class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ElevatorSystem,6,47a470a3,0,1.4962642192840576,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6c4428bc,0,1.5838000774383545,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6e4382bd,0,1.5219409465789795,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6c3cdb2f,0,1.5976638793945312,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,36e7c07c,0,1.544677972793579,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,78972734,0,1.5536408424377441,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,39c03043,0,1.5822498798370361,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,1c38ea7f,0,1.590282917022705,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,2fef96ca,0,1.5004971027374268,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6caddc3,0,1.5402278900146484,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,7e396294,0,1.4786839485168457,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,325b648e,0,1.5229880809783936,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,5dd80958,0,1.5425682067871094,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,27dc92a8,0,1.6016490459442139,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,1a04733,0,1.5356709957122803,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,49cb9ea5,0,1.5466632843017578,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,40869a63,0,1.589020013809204,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,38e7a13,0,1.591149091720581,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,71b87184,0,1.5456228256225586,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,d950df9,0,1.5182180404663086,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,7f3549bc,0,1.5776340961456299,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,2e1569f0,0,1.583136796951294,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,3dc8632,0,1.5435090065002441,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6e1efd7d,0,1.4820818901062012,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,67dc1850,0,1.6014900207519531,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,479e4ae,0,1.5943348407745361,ok,127,127,0,7,100,7,12,100,12,159,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,57f27b59,0,1.852588176727295,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,e380ce0,0,1.8667452335357666,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,63f2d41a,0,1.8529608249664307,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,708fe6d6,0,1.8006010055541992,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,50e88eca,0,1.7997918128967285,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,3e5ac7cd,0,1.7954528331756592,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,27aaee74,0,1.9024569988250732,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,3a7448df,0,1.8070790767669678,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,72f0ddef,0,1.7948269844055176,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,60c3b2ae,0,1.8654241561889648,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,76e68bff,0,1.8470351696014404,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,1537ba82,0,1.792327880859375,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,5cf9525,0,1.848827838897705,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6ad901d6,0,1.8050460815429688,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,38a127d6,0,1.8038718700408936,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,70fc6168,0,1.863807201385498,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,1073a4d6,0,1.8074369430541992,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,486cf6f2,0,1.8413491249084473,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,4679ce8b,0,1.902475118637085,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,614fef7c,0,1.7898077964782715,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,ec74424,0,1.8011598587036133,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6303738a,0,1.8419640064239502,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,5b50a94d,0,1.8092308044433594,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,4b26e2f6,0,1.8492529392242432,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,71b0a1aa,0,1.8597502708435059,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6ab75d6b,0,1.8692138195037842,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,65f30697,0,1.851132869720459,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,42c4a196,0,2.2165329456329346,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,24d36962,0,1.9440298080444336,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,3e2f0636,0,1.855443000793457,ok,281,281,0,7,100,7,12,100,12,375,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,67282628,0,2.3887407779693604,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,211f5ef5,0,2.276599884033203,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,d5f9af9,0,2.2781472206115723,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,562df6b,0,2.27826189994812,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,128eb01a,0,2.376699924468994,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,51f81770,0,2.2752740383148193,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,75b54a2b,0,2.218010187149048,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,6fb75cbd,0,2.2688472270965576,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,2f60cbea,0,2.264759063720703,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,44004c3a,0,2.378058910369873,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,629d086b,0,2.265672206878662,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7a7f36a,0,2.309203863143921,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3b71041b,0,2.2854790687561035,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3d946b9d,0,2.3019299507141113,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3e2a4a3f,0,2.324218273162842,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,48dd2718,0,2.319610834121704,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,44cfabc1,0,2.295562982559204,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,1edd6634,0,2.323066234588623,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7a1d9a39,0,2.3901829719543457,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,76fe39d9,0,2.332218885421753,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,4aaee7c,0,2.2649128437042236,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,78dfcc00,0,2.2705891132354736,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3638ed51,0,2.3295629024505615,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,79658d70,0,2.3065309524536133,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,2aa5d14d,0,2.325239896774292,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,22edc588,0,2.3270416259765625,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,6de01ed3,0,2.3484578132629395,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7ca631d8,0,2.2986350059509277,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,32afa225,0,2.3236396312713623,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,5c6d57fc,0,2.282470941543579,ok,609,609,0,7,100,7,12,100,12,887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,64f67deb,0,3.13531494140625,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,27223bd1,0,3.2058677673339844,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,126755fa,0,3.157310962677002,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4edb38a0,0,3.3418140411376953,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,14b12950,0,3.341921091079712,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,67e358d1,0,3.2010953426361084,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,46fcb948,0,3.284363031387329,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,59f169c4,0,3.2013871669769287,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,70d7867b,0,3.320164680480957,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,30c8040,0,3.504788875579834,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4e070c21,0,3.242539882659912,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,3a00372c,0,3.3376057147979736,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,2a182541,0,3.244575023651123,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,5a315a93,0,3.195378065109253,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,7bf974cf,0,3.372774839401245,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,21e237fc,0,3.188887119293213,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,62aac55,0,3.244978904724121,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,280660a4,0,3.359807014465332,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,535ece70,0,3.2450180053710938,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,5a789997,0,3.3160407543182373,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6faeb2a2,0,3.335973024368286,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6e9b362a,0,3.2664780616760254,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,3c21cdec,0,3.1337950229644775,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,a56015,0,3.2942590713500977,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,7ebedb2d,0,3.2637341022491455,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,78c9c255,0,3.19804310798645,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,2fe027e7,0,3.3156771659851074,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6aa60678,0,3.2493698596954346,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4b394050,0,3.189889907836914,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,49ad531c,0,3.3225860595703125,ok,1315,1315,0,7,100,7,12,100,12,2095,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,30db8141,0,5.0259010791778564,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,918047c,0,5.043764114379883,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6be65565,0,5.41801118850708,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6a3e021c,0,5.077196836471558,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,2559932f,0,5.23812460899353,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,623325ae,0,5.109320163726807,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,4677ca84,0,5.360018968582153,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,3b95cc86,0,5.084733963012695,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,64ef083c,0,4.915400981903076,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,40a4f310,0,4.975219964981079,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,3a88a337,0,5.247308731079102,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,53a7a3c4,0,5.367836952209473,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,51b92926,0,5.376214027404785,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,554703e0,0,5.100282907485962,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,3479fc5f,0,5.069839239120483,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,7969fd44,0,5.088602781295776,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,8144e5e,0,5.344412803649902,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,562e67bb,0,4.954771041870117,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,70eb5a17,0,5.450799226760864,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,1fb10a6d,0,5.1655378341674805,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,20ee3710,0,4.976946830749512,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,175f182b,0,5.1558778285980225,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,4c2a96f1,0,5.1625189781188965,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,763e140b,0,5.244354963302612,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,65fb15ab,0,5.480788946151733,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,7525ce9f,0,5.0802600383758545,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,2859ac55,0,5.543676853179932,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6ad0e1f8,0,5.298590898513794,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,57075d66,0,4.966958045959473,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,2e660832,0,5.022605895996094,ok,2837,2837,0,7,100,7,12,100,12,4943,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3fa275d4,0,9.74533200263977,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,2bfa6760,0,10.060185670852661,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,55f86ed9,0,10.116456985473633,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,ef00dc8,0,9.321269989013672,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,75d728d8,0,10.369827270507812,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6486ef8d,0,9.89551591873169,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6d9d9669,0,9.79953384399414,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,beeadfb,0,9.782310962677002,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,5a9bfcd8,0,10.126948833465576,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,492993a,0,10.014841079711914,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,5dd5ef3e,0,10.002674341201782,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6d06a284,0,10.144309997558594,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,59931c1f,0,10.05958604812622,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,394298a5,0,9.84045696258545,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,1f9f9dc5,0,10.117349863052368,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6efe4aa,0,9.836686134338379,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,d208a3f,0,10.05057692527771,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3467f7ae,0,9.837246894836426,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,20e5c4bc,0,9.343374013900757,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,31896ea6,0,10.21518588066101,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,4cfcecf5,0,10.1826651096344,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,657c8576,0,9.824335098266602,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,349bdafa,0,10.049705028533936,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3a39cae1,0,9.521919965744019,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6e658397,0,9.69424295425415,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,56c9aa2d,0,9.476111888885498,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,dd6cbb5,0,9.36203384399414,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6f18b04c,0,9.659914016723633,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6ee634c6,0,9.616071939468384,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6f4003ba,0,9.955987930297852,ok,6117,6117,0,7,100,7,12,100,12,11663,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,17fa6c51,0,28.743475914001465,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,318075da,0,28.123127937316895,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5b383e49,0,28.423840045928955,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,49e50036,0,28.209465742111206,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7d5bde3e,0,29.18104100227356,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,3fa407c3,0,30.37287974357605,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
