class,requested_size,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,total_ic,ic,total_bc,bc
ElevatorSystem,230,565d74f2,0,3.2875189781188965,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,342608b2,0,3.382503032684326,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,6f1e3ce2,0,3.3902411460876465,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,2030353,0,3.1355721950531006,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,1ff277e2,0,3.5211000442504883,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,2480397e,0,3.2815001010894775,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,6d85248c,0,3.4431211948394775,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,5bebe52,0,3.295551061630249,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,2bbeacc,0,3.0751540660858154,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,50138216,0,3.4072341918945312,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,70cc3270,0,3.11527681350708,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,4439cbd9,0,3.155214786529541,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,626a7d57,0,3.316826820373535,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,230828c6,0,3.187396764755249,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,1c0bb660,0,3.2432751655578613,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,1663decd,0,3.317413091659546,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,209b7864,0,3.3350939750671387,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,35852118,0,3.3883917331695557,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,c44aab6,0,3.2856879234313965,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,1a81c680,0,3.253187894821167,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,25f5f6ef,0,3.140889883041382,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,da5cfb2,0,3.367133855819702,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,73203438,0,3.327425956726074,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,230,76f5836,0,3.3078038692474365,ok,230,230,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,25bb5b65,0,4.453051805496216,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,5bca6b58,0,4.700232744216919,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,2ff35eee,0,4.7892351150512695,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,536b5704,0,4.366839647293091,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,3f3dc1c1,0,4.130970001220703,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,1dee2564,0,4.141249179840088,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,61ea76ee,0,4.181126832962036,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,51b3f0f7,0,4.110562086105347,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,3ca27403,0,4.15160870552063,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,56aa42e9,0,4.206185817718506,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,609352bf,0,4.018654823303223,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,5a7696a3,0,4.181655645370483,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,16b5453a,0,3.9074580669403076,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,8d46e6c,0,4.022881984710693,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,5063d441,0,4.019646167755127,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,1a707148,0,4.047791004180908,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,1074a246,0,3.9436962604522705,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,7335dcb2,0,4.221602201461792,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,6957c4b,0,4.121945858001709,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,7e6f94bf,0,3.973921060562134,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,69cbed9e,0,4.046437978744507,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,25987364,0,3.787788152694702,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,1482c4f3,0,4.395864725112915,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,4671654e,0,4.5157740116119385,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,92c4df6,0,5.057384967803955,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,94eb7bc,0,4.397768020629883,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,79997dbc,0,4.298259973526001,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,5174004,0,4.069668769836426,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,4ef76478,0,4.0877227783203125,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,478,442e415d,0,4.351912021636963,ok,478,478,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,79dc60de,0,5.640710830688477,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,1d8ff495,0,6.329394102096558,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,138c7ad9,0,5.649724006652832,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,6d775705,0,5.43648624420166,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,7be80c94,0,5.497085809707642,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,6a452e85,0,5.534181118011475,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,1a9d479f,0,5.433176040649414,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,3815d32,0,5.395279169082642,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,1ab446c2,0,5.347546815872192,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,6575432c,0,5.612197160720825,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,da610ee,0,6.385706186294556,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,5e00fb76,0,6.688512086868286,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,5ecef799,0,5.715555191040039,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,bb1afdb,0,5.781471252441406,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,5d11a78f,0,5.658768177032471,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,1978e38b,0,5.718649864196777,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,1fe369b2,0,5.571143865585327,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,11b1d4c5,0,5.473679780960083,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,7ebf59d9,0,5.46118688583374,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,fc1c878,0,5.381795883178711,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,48578511,0,5.360675096511841,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,7d41871,0,5.468455791473389,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,2919ea5d,0,5.479663133621216,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,6edc6093,0,5.348950147628784,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,19ef726e,0,5.461079120635986,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,1f77c8df,0,5.98082709312439,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,1d98f224,0,6.631335020065308,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,4f569043,0,5.7263100147247314,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,1075cc96,0,5.452578783035278,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,997,305bfb74,0,5.645938873291016,ok,997,997,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,789b7a,0,8.25907588005066,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,5a208974,0,7.9498631954193115,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,50d967e8,0,8.003411054611206,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,450b5986,0,7.935082197189331,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,1dded3f1,0,8.204025983810425,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,7aeaaf16,0,8.339712858200073,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,1bc0c080,0,8.143739938735962,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,6c3a099d,0,8.029958963394165,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,4e12eb3a,0,8.770164966583252,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,1b7f166,0,9.15990686416626,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,427d946f,0,8.060045003890991,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,a1bf377,0,8.147852897644043,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,5c841205,0,7.913410186767578,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,38952bed,0,8.0967857837677,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,62f74446,0,7.8735270500183105,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,53fc88c8,0,8.155993700027466,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,193ffc41,0,8.201552867889404,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,a4bbe3c,0,8.087563037872314,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,3b385049,0,8.038326025009155,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,79df69e2,0,7.802858829498291,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,11f9e4e7,0,7.861242055892944,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,67782fc5,0,8.363455057144165,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,4d7fb369,0,9.880852937698364,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,c460ed0,0,9.801400899887085,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,286e217c,0,10.230331182479858,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,d6d113a,0,9.868545055389404,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,aedbf15,0,9.8926100730896,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,5b6cec92,0,9.798273086547852,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,477be84d,0,9.478137731552124,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,2080,45556c9e,0,10.167829990386963,ok,2080,2080,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,7f625160,0,16.386263132095337,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,d21c4ce,0,16.47472310066223,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,5e84341d,0,16.666926860809326,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,10418a96,0,16.44773292541504,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,5f22b0e8,0,16.458965063095093,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,3783c492,0,16.744853973388672,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,227407b0,0,16.97172999382019,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,38277c43,0,17.110687017440796,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,56992b22,0,17.199854850769043,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,5a63e81,0,16.298579931259155,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,2a091df8,0,17.023345947265625,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,7d19a693,0,17.455275058746338,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,c577a57,0,17.650840044021606,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,3faf7c18,0,17.3839328289032,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,2833ea15,0,17.853074073791504,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,f4e56fa,0,17.38636016845703,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,4dac8361,0,17.605525016784668,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,1a544b98,0,17.735865116119385,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,2fdf4e5d,0,15.865801095962524,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,36dd3907,0,15.396999835968018,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,38f54515,0,15.95897388458252,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,29648cc6,0,15.900982141494751,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,1c40a1f4,0,16.063886165618896,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,78c12391,0,15.660865068435669,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,3ebd5912,0,15.962039232254028,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,79c754f9,0,15.707385063171387,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,11d74cc6,0,15.20889401435852,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,1aa02e75,0,16.474127054214478,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,19ff22b1,0,15.559417963027954,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,4332,b7ca0bd,0,15.506600141525269,ok,4332,4332,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,38d32b26,0,30.55739998817444,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,67f342bc,0,31.20057201385498,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,c82ee2b,0,30.98059391975403,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,40c1508f,0,30.623310804367065,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,704d085e,0,29.320674896240234,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,6442dbdf,0,29.224745988845825,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,1f5ec55d,0,28.337365865707397,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,60117363,0,29.66415500640869,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,47cf7add,0,28.335487127304077,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,5c6a915e,0,29.02230715751648,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,2fbbc3ff,0,27.719709873199463,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,410601c4,0,29.849238872528076,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,3b86f260,0,29.063495874404907,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,23936cc3,0,29.1350998878479,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,1570928b,0,27.403138160705566,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,155d497c,0,28.434763193130493,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,5350f12,0,29.863826036453247,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,61aababa,0,28.949748039245605,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,e87a77,0,26.922805070877075,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,26db6d48,0,27.073127031326294,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,50d01d78,0,27.126990795135498,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,3d9ab23d,0,26.44577693939209,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,6f18a356,0,26.372586727142334,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,a089661,0,27.980520963668823,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,4a1ec085,0,26.859055757522583,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,7477ae84,0,27.771049976348877,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,71263672,0,26.186169862747192,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,44ed46bf,0,25.659832000732422,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,48367da7,0,26.61884379386902,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9016,301a3fe6,0,26.73967695236206,ok,9016,9016,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,627857b5,0,66.61698794364929,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,79c0756c,0,67.83631825447083,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,2d3253c,0,65.9119439125061,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,3fd13a13,0,66.53747701644897,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,7100d04f,0,66.82379221916199,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,48062f10,0,67.56497383117676,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,3d4cbd47,0,66.31907486915588,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,262b723b,0,67.91146492958069,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,d8b8548,0,65.21606087684631,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,e89a7d3,0,64.33425688743591,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,2bdca795,0,68.79327583312988,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,41e21eab,0,68.23451805114746,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,6d02f1c4,0,67.13225388526917,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,5c95710e,0,67.63976883888245,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
