class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,5,a977fd,0,2.1658971309661865,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,28a194fa,0,2.1520471572875977,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,3cd74a4f,0,2.1319358348846436,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,28e821e2,0,2.225943088531494,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,6dd27630,0,2.2534048557281494,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,91ee36,0,2.2388269901275635,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,31544bf8,0,2.2744619846343994,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,361daca4,0,2.2356529235839844,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,53a87d9d,0,2.125986099243164,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,327236fe,0,2.215963840484619,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,6e11a9ac,0,2.2921698093414307,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,a0ca409,0,2.2594902515411377,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,773a3178,0,2.246436834335327,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,57e6eb58,0,2.2580809593200684,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,7e486ba9,0,2.3187708854675293,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,5,27f00330,0,2.23073673248291,ok,153,153,0,7,100,7,16,84,19,165,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,1507fec3,0,2.211066961288452,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,77aab315,0,2.1831538677215576,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,16d2982f,0,2.152183771133423,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,10b2744d,0,2.185110092163086,ok,427,427,0,7,100,7,17,89,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,39a3c4a3,0,2.140674114227295,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,70741db8,0,2.1303789615631104,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,5b83b24c,0,2.1894290447235107,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,bfdf0c3,0,2.174009084701538,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,66c1f498,0,2.2341692447662354,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,8ca1eb7,0,2.127178192138672,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,6d829484,0,2.1851699352264404,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,417e77d8,0,2.1933789253234863,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,4251b77f,0,2.2016639709472656,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,57a97424,0,2.188098907470703,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,41cec9c,0,2.1651408672332764,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,28845e5d,0,2.139618158340454,ok,427,427,0,7,100,7,17,89,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,523ddb5b,0,2.1816229820251465,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,483c13d4,0,2.127138137817383,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,3d6197a9,0,2.1590020656585693,ok,427,427,0,7,100,7,17,89,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,554f38e2,0,2.1896607875823975,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,6040e5d2,0,2.235797166824341,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,1e336369,0,2.2093260288238525,ok,427,427,0,7,100,7,17,89,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,d597c36,0,2.2658770084381104,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,2289ee17,0,2.16774320602417,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,1f3f2e1c,0,2.2498199939727783,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,54312b54,0,2.1817750930786133,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,c658d5c,0,2.176007032394409,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,2cebeb2f,0,2.266263008117676,ok,427,427,0,7,100,7,19,100,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,693dba35,0,2.2909481525421143,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,6,44a0a1c,0,2.1939542293548584,ok,427,427,0,7,100,7,18,94,19,518,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,13e54727,0,3.31203031539917,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,a9cbfe5,0,3.4366910457611084,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,3885728c,0,3.2754640579223633,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,4ebfad38,0,3.2528481483459473,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,7c86fc06,0,3.3424289226531982,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,5b2f23df,0,3.3366029262542725,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,4c87acec,0,3.2800440788269043,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,67832c45,0,3.303739070892334,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,11f1389d,0,3.2445290088653564,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,24366fbe,0,3.24015212059021,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,9e9af66,0,3.236740827560425,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,1ca03a4c,0,3.2505459785461426,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,662da5d4,0,3.3480896949768066,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,5b3abbc1,0,3.3164310455322266,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,71499d34,0,3.28511381149292,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,4e1a1695,0,3.2645888328552246,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,7eafb89c,0,3.2520461082458496,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,44012ab3,0,3.222982883453369,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,7a5f6b50,0,3.2513651847839355,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,65f75a1a,0,3.294891119003296,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,4ed9c086,0,3.268986940383911,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,62ed6eba,0,3.2318718433380127,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,7af35965,0,3.360168933868408,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,2d3cec16,0,3.2719533443450928,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,15ff8260,0,3.3639328479766846,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,4acabdaa,0,3.242662191390991,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,106a90bd,0,3.3261759281158447,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,55b30ced,0,3.2316370010375977,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,64a1b576,0,3.289000988006592,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,7,60dbf210,0,3.2576680183410645,ok,1127,1127,0,7,100,7,19,100,19,1599,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,4e957c24,0,5.979953050613403,ok,2858,2858,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,227ace77,0,5.630553722381592,ok,2853,2853,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,18bd67a0,0,5.573472023010254,ok,2859,2859,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,68297129,0,5.656682968139648,ok,2857,2857,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,33a3ffc,0,5.706162929534912,ok,2856,2856,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,1643bde3,0,5.558600902557373,ok,2854,2854,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,1df8163b,0,5.841425895690918,ok,2862,2862,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,6a888fac,0,5.60021185874939,ok,2856,2856,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,2ad98e0e,0,5.676829099655151,ok,2855,2855,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,87d849d,0,5.586456060409546,ok,2852,2852,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,6c83a6,0,5.580158948898315,ok,2858,2858,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,17f1492a,0,5.5035271644592285,ok,2854,2854,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,2c9801d8,0,5.625920057296753,ok,2854,2854,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,506c2223,0,5.558273077011108,ok,2853,2853,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,3d8d05b7,0,5.685793876647949,ok,2859,2859,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,5c80f510,0,5.587427854537964,ok,2858,2858,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,7a20ec33,0,5.684785842895508,ok,2857,2857,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,442fec64,0,5.690039873123169,ok,2856,2856,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,357bc0a,0,5.6274309158325195,ok,2860,2860,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,53fa12aa,0,5.497986078262329,ok,2859,2859,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,59bab86e,0,5.7088258266448975,ok,2857,2857,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,a11d52f,0,5.296056032180786,ok,2856,2856,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,4c9cbef,0,5.571384906768799,ok,2861,2861,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,3c5a084f,0,5.658901929855347,ok,2856,2856,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,4b58fdcc,0,5.4949049949646,ok,2854,2854,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,2be3df99,0,5.361086130142212,ok,2854,2854,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,5b79fbe8,0,5.660792112350464,ok,2855,2855,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,55d267ee,0,5.546228885650635,ok,2854,2854,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,57349446,0,5.468747138977051,ok,2856,2856,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,8,7cbde59,0,5.73111891746521,ok,2859,2859,0,7,100,7,19,100,19,4883,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,1f0c4fdd,0,11.406763076782227,ok,7033,7033,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,4ffdc434,0,11.87110686302185,ok,7033,7033,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,1f2733b0,0,12.026900053024292,ok,7030,7030,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,6b0748f6,0,12.058606147766113,ok,7023,7023,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,4452b020,0,11.905213832855225,ok,7040,7040,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,2612d242,0,11.853736877441406,ok,7027,7027,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,5d7c5283,0,11.932221174240112,ok,7027,7027,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,16bb4d3a,0,12.20934510231018,ok,7024,7024,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,227ef266,0,12.17605710029602,ok,7033,7033,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,13d9bd41,0,11.617845058441162,ok,7027,7027,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,542b23ca,0,11.740565061569214,ok,7028,7028,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,2c1e4ebb,0,11.414332151412964,ok,7026,7026,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,2c89faf7,0,11.499766826629639,ok,7031,7031,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,7d97a9d5,0,11.283779859542847,ok,7038,7038,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,289bb520,0,11.634696960449219,ok,7028,7028,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,7f3fd244,0,12.327237844467163,ok,7039,7039,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,35ee8313,0,11.678912878036499,ok,7034,7034,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,72795b10,0,11.694114208221436,ok,7044,7044,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,65408d5c,0,11.834802865982056,ok,7029,7029,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,2139321f,0,11.615154027938843,ok,7029,7029,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,3b166000,0,12.136124849319458,ok,7037,7037,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,1312c39a,0,12.314678192138672,ok,7037,7037,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,1dd45e06,0,11.656985998153687,ok,7033,7033,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,78b731f6,0,11.694516897201538,ok,7030,7030,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,4edb598a,0,12.04919981956482,ok,7029,7029,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,721a9cb,0,11.740685939788818,ok,7032,7032,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,46a85bb4,0,11.511206865310669,ok,7036,7036,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,48f83e9,0,11.852055072784424,ok,7039,7039,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,62c61c57,0,11.808844804763794,ok,7034,7034,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,9,5ea46d61,0,11.97115707397461,ok,7027,7027,0,7,100,7,19,100,19,14814,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,2f634365,0,35.59958481788635,ok,16981,16981,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,708d015,0,34.272098779678345,ok,16994,16994,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,1a315c41,0,34.885221004486084,ok,16992,16992,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,2ae878db,0,34.05901384353638,ok,16984,16984,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,33b790f9,0,35.23512506484985,ok,16995,16995,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,db9a0ce,0,35.87095499038696,ok,16986,16986,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,28e420e5,0,35.01270294189453,ok,17005,17005,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,6819da94,0,34.630017042160034,ok,16981,16981,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,39ee9736,0,35.38494896888733,ok,16998,16998,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,2a12f9cc,0,36.05979895591736,ok,16998,16998,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,42db4ade,0,35.409297943115234,ok,17001,17001,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,53adf01c,0,34.346967697143555,ok,16985,16985,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,69062559,0,34.02822208404541,ok,17004,17004,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,704e2cd6,0,34.97743773460388,ok,16976,16976,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,44fca3f,0,35.29695987701416,ok,16990,16990,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,6bbae709,0,35.289730072021484,ok,17000,17000,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,155e358d,0,34.111167907714844,ok,16984,16984,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,7f8b1dc,0,34.330153942108154,ok,16984,16984,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,33f86a10,0,34.424538135528564,ok,16996,16996,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,70759669,0,34.23184585571289,ok,16984,16984,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,324aaea9,0,34.05399012565613,ok,17003,17003,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,749bc992,0,35.84026384353638,ok,16995,16995,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,4d5579fe,0,34.924936294555664,ok,17003,17003,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,283b7def,0,36.358099937438965,ok,17009,17009,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,5ead4b07,0,33.975301027297974,ok,16981,16981,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,320c45a5,0,34.18033194541931,ok,16996,16996,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,22f2920b,0,35.06733417510986,ok,16989,16989,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,5c850e14,0,33.37136101722717,ok,16999,16999,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,7da38b6f,0,36.06003212928772,ok,16977,16977,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,10,2c442621,0,35.35479402542114,ok,17004,17004,0,7,100,7,19,100,19,44752,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,370ab9de,0,238.06212997436523,ok,40561,40561,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,57af34f0,0,222.0668501853943,ok,40565,40565,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
