model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Linked,bes,no_loops,0,2,272,2.3690359592437744,ok,0,0,4984b8aa
Linked,bes,no_loops,0,2,272,2.157093048095703,ok,0,0,544769fd
Linked,bes,no_loops,0,2,272,2.6252918243408203,ok,0,0,4a8c355d
Linked,bes,no_loops,0,2,272,2.596583843231201,ok,0,0,2c7ba9fd
Linked,bes,no_loops,0,2,272,2.469064950942993,ok,0,0,278411d
Linked,bes,no_loops,0,2,272,2.1823182106018066,ok,0,0,43c15e8a
Linked,bes,no_loops,0,2,272,2.3000969886779785,ok,0,0,63e06857
Linked,bes,no_loops,0,2,272,1.9288740158081055,ok,0,0,7a3aa3c2
Linked,bes,no_loops,0,2,272,2.2384231090545654,ok,0,0,4743cc67
Linked,bes,no_loops,0,2,272,2.130364179611206,ok,0,0,69610f7d
Linked,bes,no_loops,0,3,2672,7.252885103225708,ok,0,0,7d56e08f
Linked,bes,no_loops,0,3,2672,6.236703157424927,ok,0,0,169a163f
Linked,bes,no_loops,0,3,2672,8.370483875274658,ok,0,0,7af34b9
Linked,bes,no_loops,0,3,2672,6.091710090637207,ok,0,0,54b39460
Linked,bes,no_loops,0,3,2672,6.2499237060546875,ok,0,0,18b70703
Linked,bes,no_loops,0,3,2672,7.774713039398193,ok,0,0,5c9e79e7
Linked,bes,no_loops,0,3,2672,7.0753278732299805,ok,0,0,1aeb2b75
Linked,bes,no_loops,0,3,2672,6.5963990688323975,ok,0,0,66b0b6e3
Linked,bes,no_loops,0,3,2672,7.6880528926849365,ok,0,0,32e55f9c
Linked,bes,no_loops,0,3,2672,6.176482915878296,ok,0,0,15fcef19
Linked,bes,no_loops,0,3,2672,7.715533256530762,ok,0,0,289875d3
Linked,bes,no_loops,0,3,2672,6.262721061706543,ok,0,0,4bd80de6
Linked,bes,no_loops,0,3,2672,7.80181884765625,ok,0,0,5f2d7c0b
Linked,bes,no_loops,0,3,2672,7.9699180126190186,ok,0,0,147532c9
Linked,bes,no_loops,0,3,2672,6.862457036972046,ok,0,0,47771c67
Linked,bes,no_loops,0,3,2672,8.500503063201904,ok,0,0,1adc8744
Linked,bes,no_loops,0,3,2672,7.2681801319122314,ok,0,0,19d2f131
Linked,bes,no_loops,0,3,2672,6.2566869258880615,ok,0,0,67087dc2
Linked,bes,no_loops,0,3,2672,5.886667013168335,ok,0,0,3681c2f9
Linked,bes,no_loops,0,3,2672,6.042666912078857,ok,0,0,61d2f369
Linked,bes,no_loops,0,3,2672,8.332946062088013,ok,0,0,b7b9398
Linked,bes,no_loops,0,3,2672,7.091301202774048,ok,0,0,61eb4295
Linked,bes,no_loops,0,3,2672,6.752564907073975,ok,0,0,205b1374
Linked,bes,no_loops,0,3,2672,8.141120910644531,ok,0,0,1f231889
