model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Linked,random,no_loops,4,17,17,1.7953002452850342,ok,0,0,78a5af49
Linked,random,no_loops,4,17,17,2.0952582359313965,ok,0,0,6e2650de
Linked,random,no_loops,4,17,17,2.008171796798706,ok,0,0,a31c40c
Linked,random,no_loops,4,17,17,2.1677629947662354,ok,0,0,32763219
Linked,random,no_loops,4,17,17,2.015615940093994,ok,0,0,130f3b18
Linked,random,no_loops,4,272,272,6.295813798904419,ok,0,0,33ecf432
Linked,random,no_loops,4,272,272,4.337360143661499,ok,0,0,2667d5a6
Linked,random,no_loops,4,272,272,11.037861108779907,ok,0,0,29c02269
Linked,random,no_loops,4,272,272,4.258562803268433,ok,0,0,51af7cb2
Linked,random,no_loops,4,272,272,6.092883110046387,ok,0,0,7ec2b559
Linked,random,no_loops,4,272,272,5.0050270557403564,ok,0,0,61d83e01
Linked,random,no_loops,4,272,272,7.30873703956604,ok,0,0,6b2601b7
Linked,random,no_loops,4,272,272,4.362328052520752,ok,0,0,2bce25b5
Linked,random,no_loops,4,272,272,6.5284950733184814,ok,0,0,7aee9178
Linked,random,no_loops,4,272,272,5.136611700057983,ok,0,0,43849541
Linked,random,no_loops,4,272,272,6.418475151062012,ok,0,0,52529f6
Linked,random,no_loops,4,272,272,5.3359198570251465,ok,0,0,647c4a0c
Linked,random,no_loops,4,272,272,5.715183973312378,ok,0,0,55a216e7
Linked,random,no_loops,4,272,272,5.659942150115967,ok,0,0,74c8fb1d
Linked,random,no_loops,4,272,272,4.349781036376953,ok,0,0,5daea358
Linked,random,no_loops,4,272,272,4.4020349979400635,ok,0,0,772d651f
Linked,random,no_loops,4,272,272,4.83482813835144,ok,0,0,7a58d99d
Linked,random,no_loops,4,272,272,5.5406270027160645,ok,0,0,10aade5
Linked,random,no_loops,4,272,272,4.385115146636963,ok,0,0,1f3a5c52
Linked,random,no_loops,4,272,272,4.891874074935913,ok,0,0,29c6d7f0
Linked,random,no_loops,8,17,17,2.2476859092712402,ok,0,0,6f53c864
Linked,random,no_loops,8,17,17,2.0510029792785645,ok,0,0,35cae7e2
Linked,random,no_loops,8,17,17,2.074612855911255,ok,0,0,4183d815
Linked,random,no_loops,8,17,17,2.48160719871521,ok,0,0,77a9a594
Linked,random,no_loops,8,17,17,1.5413920879364014,ok,0,0,7c104515
Linked,random,no_loops,8,17,17,1.8491897583007812,ok,0,0,7488b828
Linked,random,no_loops,8,17,17,1.767557144165039,ok,0,0,76f3ed42
Linked,random,no_loops,8,17,17,2.341460943222046,ok,0,0,2bf36219
Linked,random,no_loops,8,17,17,2.1041831970214844,ok,0,0,756832a2
Linked,random,no_loops,8,17,17,2.4263010025024414,ok,0,0,73f3dcd
Linked,random,no_loops,8,17,17,1.914233684539795,ok,0,0,7b27c893
Linked,random,no_loops,8,17,17,2.1366448402404785,ok,0,0,25e63b66
Linked,random,no_loops,8,17,17,1.974134922027588,ok,0,0,6ec1741e
Linked,random,no_loops,8,17,17,1.7523558139801025,ok,0,0,51865e7e
Linked,random,no_loops,8,17,17,1.918311357498169,ok,0,0,3f59972c
Linked,random,no_loops,8,17,17,1.5913357734680176,ok,0,0,27f5b059
Linked,random,no_loops,8,17,17,1.682173252105713,ok,0,0,3bcd7ab7
Linked,random,no_loops,8,17,17,1.8415238857269287,ok,0,0,637a3377
Linked,random,no_loops,8,17,17,1.870089054107666,ok,0,0,2be3d9db
Linked,random,no_loops,8,17,17,2.3825671672821045,ok,0,0,6b32ce53
Linked,random,no_loops,8,272,272,3.4391939640045166,ok,0,0,6a84071f
Linked,random,no_loops,8,272,272,4.583287715911865,ok,0,0,5919986d
Linked,random,no_loops,8,272,272,10.71235704421997,ok,0,0,7c4633ed
