model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Array,random,loops,3,9,9,1.4639103412628174,ok,0,0,4d51930d
Array,random,loops,3,9,9,1.5396571159362793,ok,0,0,2b610997
Array,random,loops,3,81,81,2.7771799564361572,ok,0,0,4b5ad5e8
Array,random,loops,3,81,81,3.4294750690460205,ok,0,0,6d613457
Array,random,loops,3,81,81,3.2086918354034424,ok,0,0,608c9db9
Array,random,loops,3,81,81,2.496108055114746,ok,0,0,41b5dbf2
Array,random,loops,3,81,81,2.630241870880127,ok,0,0,50f404c5
Array,random,loops,3,81,81,2.973872184753418,ok,0,0,8d7962f
Array,random,loops,3,81,81,2.832162618637085,ok,0,0,219c8135
Array,random,loops,3,81,81,2.8116888999938965,ok,0,0,55588a0d
Array,random,loops,3,81,81,3.1380927562713623,ok,0,0,7aa4f446
Array,random,loops,3,81,81,2.875696897506714,ok,0,0,3a78de74
Array,random,loops,3,81,81,2.845856189727783,ok,0,0,4d992fa1
Array,random,loops,3,81,81,3.0204100608825684,ok,0,0,38283b33
Array,random,loops,3,81,81,2.8243958950042725,ok,0,0,29f0dc9
Array,random,loops,3,81,81,2.421807050704956,ok,0,0,321880a8
Array,random,loops,3,81,81,2.3141608238220215,ok,0,0,57e06c03
Array,random,loops,3,81,81,3.54925799369812,ok,0,0,49c9cd9a
Array,random,loops,3,81,81,2.1086981296539307,ok,0,0,4c295ebb
Array,random,loops,3,81,81,1.8424098491668701,ok,0,0,3bd73e3b
Array,random,loops,3,81,81,2.1293890476226807,ok,0,0,26d4bc16
Array,random,loops,3,81,81,1.5990808010101318,ok,0,0,1e2c2e25
Array,random,loops,3,513,513,3.236260175704956,ok,0,0,71b1dcb4
Array,random,loops,3,513,513,3.7509870529174805,ok,0,0,526003ab
Array,random,loops,3,513,513,5.257284879684448,ok,0,0,647d19b3
Array,random,loops,3,513,513,4.7389209270477295,ok,0,0,5d4e9816
Array,random,loops,3,513,513,5.396519184112549,ok,0,0,2b8ac86
Array,random,loops,3,513,513,4.84195876121521,ok,0,0,50ed3313
Array,random,loops,3,513,513,4.3919360637664795,ok,0,0,39447085
Array,random,loops,3,513,513,3.4326369762420654,ok,0,0,21dabd41
Array,random,loops,3,513,513,4.668065071105957,ok,0,0,48258e4d
Array,random,loops,3,513,513,30.92159104347229,ok,0,0,1f62295b
Array,random,loops,3,513,513,7.307958126068115,ok,0,0,5c318ef3
Array,random,loops,3,513,513,8.640324115753174,ok,0,0,1f01b0ec
Array,random,loops,3,513,513,7.703016042709351,ok,0,0,30115dc4
Array,random,loops,3,513,513,9.411649942398071,ok,0,0,2e0868dc
Array,random,loops,3,513,513,18.82332706451416,ok,0,0,7b7fadd8
Array,random,loops,3,513,513,10.659095048904419,ok,0,0,13ef056d
Array,random,loops,3,513,513,7.000259160995483,ok,0,0,3e0cb3dc
Array,random,loops,3,513,513,11.171608209609985,ok,0,0,75fe8a7b
Array,random,loops,3,513,513,6.908724784851074,ok,0,0,1ec89433
Array,random,loops,3,513,513,5.501101016998291,ok,0,0,3cf6c321
Array,random,loops,4,9,9,1.9638619422912598,ok,0,0,2d28089f
Array,random,loops,4,9,9,1.7900049686431885,ok,0,0,6fd788b
Array,random,loops,4,9,9,1.7366509437561035,ok,0,0,684d6153
Array,random,loops,4,9,9,1.7641630172729492,ok,0,0,3e0d1501
Array,random,loops,4,9,9,2.0290749073028564,ok,0,0,3eab80d0
Array,random,loops,4,9,9,1.844120740890503,ok,0,0,1862e61e
Array,random,loops,4,9,9,1.833076000213623,ok,0,0,5e1fb737
Array,random,loops,4,9,9,2.0862929821014404,ok,0,0,4febc7ab
Array,random,loops,4,9,9,1.9512090682983398,ok,0,0,262548ed
Array,random,loops,4,9,9,2.1511430740356445,ok,0,0,5a188833
Array,random,loops,4,9,9,1.9644038677215576,ok,0,0,5c99d6af
Array,random,loops,4,9,9,1.9475200176239014,ok,0,0,26f5f116
Array,random,loops,4,9,9,1.8689000606536865,ok,0,0,28836536
Array,random,loops,4,9,9,2.0416672229766846,ok,0,0,54a9da86
Array,random,loops,4,9,9,1.814216136932373,ok,0,0,72309f51
Array,random,loops,4,9,9,1.887441873550415,ok,0,0,721b31ca
Array,random,loops,4,9,9,1.949505090713501,ok,0,0,7b559e63
Array,random,loops,4,9,9,2.130079984664917,ok,0,0,4e3dab8e
Array,random,loops,4,9,9,1.990774154663086,ok,0,0,4eaea0a5
Array,random,loops,4,9,9,2.0799529552459717,ok,0,0,21ed4d73
Array,random,loops,4,81,81,2.6211721897125244,ok,0,0,b95299a
Array,random,loops,4,81,81,2.724536180496216,ok,0,0,27123f3d
Array,random,loops,4,81,81,3.2758419513702393,ok,0,0,445e0e0a
Array,random,loops,4,81,81,2.5687928199768066,ok,0,0,2f1202f8
Array,random,loops,4,81,81,2.9618897438049316,ok,0,0,651398cc
Array,random,loops,4,81,81,4.496004104614258,ok,0,0,7189b0e2
Array,random,loops,4,81,81,2.9796459674835205,ok,0,0,454996a9
Array,random,loops,4,81,81,2.9711761474609375,ok,0,0,2ff45883
Array,random,loops,4,81,81,3.6154699325561523,ok,0,0,27968456
Array,random,loops,4,81,81,3.9216089248657227,ok,0,0,2ddbd734
Array,random,loops,4,81,81,2.7208850383758545,ok,0,0,6c5d3ef1
Array,random,loops,4,81,81,2.729321002960205,ok,0,0,791b7cd
Array,random,loops,4,81,81,3.2028300762176514,ok,0,0,5b8de147
Array,random,loops,4,81,81,3.132966995239258,ok,0,0,67a2f00a
Array,random,loops,4,81,81,2.6682519912719727,ok,0,0,21a58373
Array,random,loops,4,81,81,2.4076249599456787,ok,0,0,6246f78b
Array,random,loops,4,81,81,2.914658784866333,ok,0,0,34b5b016
Array,random,loops,4,81,81,2.886366128921509,ok,0,0,4523a67d
Array,random,loops,4,81,81,3.6063921451568604,ok,0,0,1c65a8d3
Array,random,loops,4,81,81,3.787236213684082,ok,0,0,5a004f07
Array,random,loops,4,513,513,6.529333114624023,ok,0,0,6edcb4ba
Array,random,loops,4,513,513,6.416007995605469,ok,0,0,7990c6a9
Array,random,loops,4,513,513,11.755398988723755,ok,0,0,7ec1f4bc
Array,random,loops,4,513,513,6.063598871231079,ok,0,0,4a830679
Array,random,loops,4,513,513,8.2378089427948,ok,0,0,749b554
Array,random,loops,4,513,513,6.283620834350586,ok,0,0,60bb6b7
Array,random,loops,4,513,513,6.131945848464966,ok,0,0,271d6af1
Array,random,loops,4,513,513,7.017498016357422,ok,0,0,12958372
Array,random,loops,4,513,513,6.561821937561035,ok,0,0,3e68fa42
Array,random,loops,4,513,513,6.321747064590454,ok,0,0,3f625a8e
Array,random,loops,4,513,513,10.546518087387085,ok,0,0,4fc53d1
Array,random,loops,4,513,513,11.082474708557129,ok,0,0,3e792cc
Array,random,loops,4,513,513,5.748823881149292,ok,0,0,946bf9c
Array,random,loops,4,513,513,18.153712034225464,ok,0,0,74b3643
Array,random,loops,4,513,513,9.517117261886597,ok,0,0,156c2f1c
Array,random,loops,4,513,513,13.071826934814453,ok,0,0,7d38bf04
Array,random,loops,4,513,513,6.474833965301514,ok,0,0,6bc62cbf
Array,random,loops,4,513,513,6.134335041046143,ok,0,0,970a507
Array,random,loops,4,513,513,6.520907163619995,ok,0,0,386782d2
Array,random,loops,4,513,513,5.646833181381226,ok,0,0,72a675b6
Array,random,loops,6,9,9,1.8902390003204346,ok,0,0,3af267b
Array,random,loops,6,9,9,1.7723939418792725,ok,0,0,6867c27
Array,random,loops,6,9,9,1.7360219955444336,ok,0,0,43a9b29a
Array,random,loops,6,9,9,1.9808080196380615,ok,0,0,796bc79e
Array,random,loops,6,9,9,1.7770028114318848,ok,0,0,d85d5a4
Array,random,loops,6,9,9,1.888221263885498,ok,0,0,3ce65b18
Array,random,loops,6,9,9,2.0300002098083496,ok,0,0,7d9ea788
Array,random,loops,6,9,9,1.707076072692871,ok,0,0,6dc58591
Array,random,loops,6,9,9,1.7565689086914062,ok,0,0,653aa071
Array,random,loops,6,9,9,2.12362003326416,ok,0,0,39f9c3eb
Array,random,loops,6,9,9,1.9669609069824219,ok,0,0,484eb496
Array,random,loops,6,9,9,1.959562063217163,ok,0,0,5df22016
Array,random,loops,6,9,9,1.638240098953247,ok,0,0,1bd61c11
Array,random,loops,6,9,9,2.1571052074432373,ok,0,0,52850517
Array,random,loops,6,9,9,1.8134400844573975,ok,0,0,5a275567
Array,random,loops,6,9,9,1.8001351356506348,ok,0,0,57034f2f
Array,random,loops,6,9,9,1.7056360244750977,ok,0,0,10e3ec3b
Array,random,loops,6,9,9,1.8577680587768555,ok,0,0,60121061
Array,random,loops,6,9,9,1.8651049137115479,ok,0,0,3cdf150a
Array,random,loops,6,9,9,1.7021589279174805,ok,0,0,75d29a40
Array,random,loops,6,81,81,3.9883270263671875,ok,0,0,7422767e
Array,random,loops,6,81,81,3.647310256958008,ok,0,0,2802c914
Array,random,loops,6,81,81,2.957782030105591,ok,0,0,6cd7e72c
Array,random,loops,6,81,81,3.73471999168396,ok,0,0,51bf0539
Array,random,loops,6,81,81,2.5562729835510254,ok,0,0,75a10fe6
Array,random,loops,6,81,81,2.9873621463775635,ok,0,0,21216995
Array,random,loops,6,81,81,2.737543821334839,ok,0,0,1884adad
Array,random,loops,6,81,81,2.9914028644561768,ok,0,0,626a7fe1
Array,random,loops,6,81,81,2.8814377784729004,ok,0,0,7786aff4
Array,random,loops,6,81,81,3.3263349533081055,ok,0,0,33e91e65
Array,random,loops,6,81,81,3.096666097640991,ok,0,0,5f91491f
Array,random,loops,6,81,81,2.898336887359619,ok,0,0,1d14b148
Array,random,loops,6,81,81,2.5948591232299805,ok,0,0,a083035
Array,random,loops,6,81,81,3.31589412689209,ok,0,0,35cc97fd
Array,random,loops,6,81,81,3.0341339111328125,ok,0,0,501fec4d
Array,random,loops,6,81,81,2.958648204803467,ok,0,0,7b13752a
Array,random,loops,6,81,81,2.2525768280029297,ok,0,0,24ad1c62
Array,random,loops,6,81,81,2.5073578357696533,ok,0,0,4f90ca44
Array,random,loops,6,81,81,2.6744399070739746,ok,0,0,5fa42ddb
Array,random,loops,6,81,81,3.409205913543701,ok,0,0,28d30f24
Array,random,loops,6,513,513,7.705964088439941,ok,0,0,3a270eca
Array,random,loops,6,513,513,5.224242925643921,ok,0,0,4dc342ce
Array,random,loops,6,513,513,7.174081087112427,ok,0,0,46fbd271
Array,random,loops,6,513,513,6.194033145904541,ok,0,0,6ce2f8f2
Array,random,loops,6,513,513,4.98932409286499,ok,0,0,28577b0a
Array,random,loops,6,513,513,3.7229838371276855,ok,0,0,460c30e
Array,random,loops,6,513,513,10.134335994720459,ok,0,0,5f3be403
Array,random,loops,6,513,513,4.661421060562134,ok,0,0,44b96982
Array,random,loops,6,513,513,3.98075795173645,ok,0,0,177b2162
Array,random,loops,6,513,513,3.9996650218963623,ok,0,0,2c8b76c8
Array,random,loops,6,513,513,6.920992851257324,ok,0,0,3ee166ca
Array,random,loops,6,513,513,3.463437080383301,ok,0,0,1b7a260f
Array,random,loops,6,513,513,2.893636703491211,ok,0,0,76db31d8
Array,random,loops,6,513,513,4.826894044876099,ok,0,0,21079ad2
Array,random,loops,6,513,513,5.054705858230591,ok,0,0,3506f501
Array,random,loops,6,513,513,3.3492729663848877,ok,0,0,1d45fbdc
Array,random,loops,6,513,513,3.324453830718994,ok,0,0,d7515ec
Array,random,loops,6,513,513,5.06712794303894,ok,0,0,7c4befe
Array,random,loops,6,513,513,15.185205936431885,ok,0,0,1c58efa0
Array,random,loops,6,513,513,11.469121932983398,ok,0,0,6ddf3324
Array,random,loops,7,9,9,1.950268268585205,ok,0,0,20038612
Array,random,loops,7,9,9,2.0770370960235596,ok,0,0,3dbac743
Array,random,loops,7,9,9,2.4164159297943115,ok,0,0,7b7bcbce
Array,random,loops,7,9,9,2.1293201446533203,ok,0,0,9368581
Array,random,loops,7,9,9,1.9896137714385986,ok,0,0,6f9c01d7
Array,random,loops,7,9,9,1.9033238887786865,ok,0,0,1d1d5855
Array,random,loops,7,9,9,2.2218940258026123,ok,0,0,208001
Array,random,loops,7,9,9,1.825688123703003,ok,0,0,e3dfd4d
Array,random,loops,7,9,9,2.062098979949951,ok,0,0,4831ca01
Array,random,loops,7,9,9,2.0742080211639404,ok,0,0,c26b8e8
Array,random,loops,7,9,9,1.7956061363220215,ok,0,0,47fff1f1
Array,random,loops,7,9,9,1.8423271179199219,ok,0,0,6b75838c
Array,random,loops,7,9,9,1.976592779159546,ok,0,0,75d233d0
Array,random,loops,7,9,9,1.555222988128662,ok,0,0,4467002b
Array,random,loops,7,9,9,1.8924591541290283,ok,0,0,1d612103
Array,random,loops,7,9,9,1.6583130359649658,ok,0,0,74f604ce
Array,random,loops,7,9,9,1.7032990455627441,ok,0,0,696cf33e
Array,random,loops,7,9,9,1.6859350204467773,ok,0,0,3935a748
Array,random,loops,7,9,9,1.677643060684204,ok,0,0,7bc14132
Array,random,loops,7,9,9,1.882453203201294,ok,0,0,e3b36d1
Array,random,loops,7,81,81,3.0250139236450195,ok,0,0,343b3cd3
Array,random,loops,7,81,81,3.825585126876831,ok,0,0,41872f61
Array,random,loops,7,81,81,2.5784051418304443,ok,0,0,47d7cf63
Array,random,loops,7,81,81,3.8300931453704834,ok,0,0,19092522
Array,random,loops,7,81,81,2.7408230304718018,ok,0,0,662e2ecf
Array,random,loops,7,81,81,2.7893612384796143,ok,0,0,75b6909e
Array,random,loops,7,81,81,3.2571678161621094,ok,0,0,5401c141
Array,random,loops,7,81,81,2.760343074798584,ok,0,0,1fc8035
Array,random,loops,7,81,81,2.727290153503418,ok,0,0,3a19272a
Array,random,loops,7,81,81,3.317595958709717,ok,0,0,3841e254
Array,random,loops,7,81,81,2.748303174972534,ok,0,0,553c0a1b
Array,random,loops,7,81,81,3.140209197998047,ok,0,0,3934e2e0
Array,random,loops,7,81,81,2.9893839359283447,ok,0,0,6e1b2f8e
Array,random,loops,7,81,81,2.3189523220062256,ok,0,0,5ea94e65
Array,random,loops,7,81,81,2.576608896255493,ok,0,0,3b68acea
Array,random,loops,7,81,81,3.0915541648864746,ok,0,0,4ad5f8ad
Array,random,loops,7,81,81,3.4573729038238525,ok,0,0,21f9cc35
Array,random,loops,7,81,81,2.227536916732788,ok,0,0,32310058
Array,random,loops,7,81,81,2.4723010063171387,ok,0,0,3c416e5b
Array,random,loops,7,81,81,2.6020069122314453,ok,0,0,55630d2b
Array,random,loops,7,513,513,8.624666213989258,ok,0,0,4ce1e3b4
Array,random,loops,7,513,513,4.863690137863159,ok,0,0,64532540
Array,random,loops,7,513,513,11.687007904052734,ok,0,0,61d002d8
Array,random,loops,7,513,513,12.99712085723877,ok,0,0,e5ece01
Array,random,loops,7,513,513,6.602971792221069,ok,0,0,6895341f
Array,random,loops,7,513,513,5.568237066268921,ok,0,0,cca8d2c
Array,random,loops,7,513,513,5.307217121124268,ok,0,0,2326c9c8
Array,random,loops,7,513,513,5.097423076629639,ok,0,0,479215b7
Array,random,loops,7,513,513,7.499424934387207,ok,0,0,19369a05
Array,random,loops,7,513,513,20.916621923446655,ok,0,0,34aa2550
Array,random,loops,7,513,513,9.546664953231812,ok,0,0,108400b1
Array,random,loops,7,513,513,6.808806896209717,ok,0,0,764f2404
Array,random,loops,7,513,513,26.50448203086853,ok,0,0,439b715b
Array,random,loops,7,513,513,8.924093961715698,ok,0,0,47a6c0ba
Array,random,loops,7,513,513,6.8884522914886475,ok,0,0,62884c09
Array,random,loops,7,513,513,5.716111660003662,ok,0,0,6b18fc2
Array,random,loops,7,513,513,5.3350830078125,ok,0,0,4557e67a
Array,random,loops,7,513,513,6.391574144363403,ok,0,0,b541c0a
Array,random,loops,7,513,513,13.206703662872314,ok,0,0,72f329c7
Array,random,loops,7,513,513,5.891526937484741,ok,0,0,3fc20348
Array,random,loops,8,9,9,1.816896915435791,ok,0,0,38db265
Array,random,loops,8,9,9,1.7896599769592285,ok,0,0,5e635556
Array,random,loops,8,9,9,1.8959288597106934,ok,0,0,214893e8
Array,random,loops,8,9,9,1.6809017658233643,ok,0,0,aa6657d
Array,random,loops,8,9,9,1.7166190147399902,ok,0,0,a985950
Array,random,loops,8,9,9,1.8304829597473145,ok,0,0,1f103580
Array,random,loops,8,9,9,2.235330820083618,ok,0,0,4af182de
Array,random,loops,8,9,9,1.9257698059082031,ok,0,0,6c871754
Array,random,loops,8,9,9,1.7550110816955566,ok,0,0,57a50ec8
Array,random,loops,8,9,9,1.7330660820007324,ok,0,0,2d79981a
Array,random,loops,8,9,9,1.682440996170044,ok,0,0,4ee112c6
Array,random,loops,8,9,9,1.8752529621124268,ok,0,0,76b8cad9
Array,random,loops,8,9,9,1.8881371021270752,ok,0,0,70149804
Array,random,loops,8,9,9,2.046013116836548,ok,0,0,5c2aa21c
Array,random,loops,8,9,9,2.428602933883667,ok,0,0,59f811bd
Array,random,loops,8,9,9,2.076836109161377,ok,0,0,785c8307
Array,random,loops,8,9,9,2.066502809524536,ok,0,0,648d991d
Array,random,loops,8,9,9,1.7670161724090576,ok,0,0,4a9485b7
Array,random,loops,8,9,9,1.9554617404937744,ok,0,0,5f1df25a
Array,random,loops,8,9,9,2.092479944229126,ok,0,0,116b17d8
Array,random,loops,8,81,81,2.9366049766540527,ok,0,0,4862ba28
Array,random,loops,8,81,81,3.351623296737671,ok,0,0,5ca139e4
Array,random,loops,8,81,81,2.680385112762451,ok,0,0,140b19f2
Array,random,loops,8,81,81,3.0557057857513428,ok,0,0,615b7928
Array,random,loops,8,81,81,2.8862030506134033,ok,0,0,7573b8c5
Array,random,loops,8,81,81,3.6599082946777344,ok,0,0,3683668
Array,random,loops,8,81,81,2.887359857559204,ok,0,0,6f0ef442
Array,random,loops,8,81,81,3.119614839553833,ok,0,0,72f2501c
Array,random,loops,8,81,81,3.5709142684936523,ok,0,0,10688546
