model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Linked,bes,loops,0,3,3009,11.943872928619385,ok,0,0,2f3a605f
Linked,bes,loops,0,3,3009,12.339524030685425,ok,0,0,65ee556
Linked,bes,loops,0,3,3009,10.942831039428711,ok,0,0,6f685c60
Linked,bes,loops,0,3,3009,9.21586012840271,ok,0,0,10529f2f
Linked,bes,loops,0,3,3009,11.825034856796265,ok,0,0,66fe7c82
Linked,bes,loops,0,3,3009,12.224642038345337,ok,0,0,a68acbf
Linked,bes,loops,0,3,3009,10.453998804092407,ok,0,0,664948b9
Linked,bes,loops,0,3,3009,11.106497049331665,ok,0,0,2ae4f228
Linked,bes,loops,0,3,3009,12.163510084152222,ok,0,0,3cfe81e6
Linked,bes,loops,0,3,3009,13.440635681152344,ok,0,0,5cfc40dd
Linked,bes,loops,0,3,3009,13.077436923980713,ok,0,0,45c2d3a3
Linked,bes,loops,0,3,3009,12.328694820404053,ok,0,0,11416e61
Linked,bes,loops,0,3,3009,11.316254138946533,ok,0,0,30453efc
Linked,bes,loops,0,3,3009,11.740278005599976,ok,0,0,1b3a6894
Linked,bes,loops,1,1,17,1.9952640533447266,ok,0,0,41338954
Linked,bes,loops,1,1,17,2.195679187774658,ok,0,0,117de510
Linked,bes,loops,1,1,17,2.181820869445801,ok,0,0,57b9651c
Linked,bes,loops,1,1,17,1.8016657829284668,ok,0,0,77935e62
Linked,bes,loops,1,1,17,1.7944529056549072,ok,0,0,205e9f10
Linked,bes,loops,1,1,17,1.9294121265411377,ok,0,0,46c3f702
Linked,bes,loops,1,1,17,1.807662010192871,ok,0,0,6cd1e804
Linked,bes,loops,1,1,17,1.7755699157714844,ok,0,0,6ad55bd0
Linked,bes,loops,1,1,17,1.8772039413452148,ok,0,0,3a4cb65c
Linked,bes,loops,1,1,17,2.3702757358551025,ok,0,0,2164663a
Linked,bes,loops,1,1,17,1.7857019901275635,ok,0,0,1ad153c2
Linked,bes,loops,1,1,17,1.5355520248413086,ok,0,0,653a8907
Linked,bes,loops,1,1,17,1.7369039058685303,ok,0,0,65aa9b0f
Linked,bes,loops,1,1,17,1.9096848964691162,ok,0,0,6b6fd91b
Linked,bes,loops,1,1,17,2.1490769386291504,ok,0,0,74d9ebbf
Linked,bes,loops,1,1,17,2.290371894836426,ok,0,0,3a39e69b
Linked,bes,loops,1,1,17,2.361288070678711,ok,0,0,73159271
Linked,bes,loops,1,1,17,2.1810271739959717,ok,0,0,55c93829
Linked,bes,loops,1,1,17,2.546440839767456,ok,0,0,35f28cfe
Linked,bes,loops,1,1,17,2.228898048400879,ok,0,0,6ed52df
Linked,bes,loops,1,1,17,2.2294042110443115,ok,0,0,cbff0a9
Linked,bes,loops,1,1,17,2.574660062789917,ok,0,0,148ea331
Linked,bes,loops,1,1,17,2.203890800476074,ok,0,0,68ff4d2c
Linked,bes,loops,1,1,17,1.7220218181610107,ok,0,0,62b9d5d8
Linked,bes,loops,1,1,17,2.193392276763916,ok,0,0,79e8333e
Linked,bes,loops,1,1,17,1.8212602138519287,ok,0,0,1de921f4
Linked,bes,loops,1,1,17,1.8542568683624268,ok,0,0,2aa35565
Linked,bes,loops,1,1,17,2.2159061431884766,ok,0,0,259a407c
Linked,bes,loops,1,1,17,2.2902820110321045,ok,0,0,65feae30
Linked,bes,loops,1,1,17,1.8931870460510254,ok,0,0,51823cee
Linked,bes,loops,1,2,289,4.1055779457092285,ok,0,0,409e4467
Linked,bes,loops,1,2,289,3.268724203109741,ok,0,0,1dc087ed
Linked,bes,loops,1,2,289,4.041560173034668,ok,0,0,2bb181c6
Linked,bes,loops,1,2,289,4.173552989959717,ok,0,0,19d9a909
Linked,bes,loops,1,2,289,3.80668306350708,ok,0,0,40264750
Linked,bes,loops,1,2,289,3.2841150760650635,ok,0,0,3ddf474f
Linked,bes,loops,1,2,289,4.0417351722717285,ok,0,0,50e8221c
Linked,bes,loops,1,2,289,3.8342196941375732,ok,0,0,58cae946
Linked,bes,loops,1,2,289,3.6227080821990967,ok,0,0,2d5305d7
Linked,bes,loops,1,2,289,3.883711338043213,ok,0,0,71150c2d
Linked,bes,loops,1,2,289,3.7150521278381348,ok,0,0,243bf919
Linked,bes,loops,1,2,289,4.014887809753418,ok,0,0,27a6f0e2
