model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Array,bes,loops,0,2,81,2.1239752769470215,ok,0,0,34cabc9b
Array,bes,loops,0,2,81,2.210123062133789,ok,0,0,1fc54432
Array,bes,loops,0,2,81,1.991391897201538,ok,0,0,94bb5f7
Array,bes,loops,0,2,81,1.8843379020690918,ok,0,0,6487cd6a
Array,bes,loops,0,2,81,1.990441083908081,ok,0,0,46e84edf
Array,bes,loops,0,2,81,1.8365778923034668,ok,0,0,46fa4e78
Array,bes,loops,0,2,81,2.196751117706299,ok,0,0,49892eb
Array,bes,loops,0,2,81,2.3501040935516357,ok,0,0,dc7eb70
Array,bes,loops,0,2,81,2.1993868350982666,ok,0,0,5e81d0cf
Array,bes,loops,0,2,81,1.8770570755004883,ok,0,0,3f247636
Array,bes,loops,0,2,81,1.8477928638458252,ok,0,0,14267c75
Array,bes,loops,0,2,81,2.205256938934326,ok,0,0,1a164c77
Array,bes,loops,0,2,81,2.1579768657684326,ok,0,0,5c7a2de1
Array,bes,loops,0,2,81,2.237697124481201,ok,0,0,43ad38b8
Array,bes,loops,0,2,81,2.0063109397888184,ok,0,0,3080c094
Array,bes,loops,0,2,81,1.9298927783966064,ok,0,0,6b9d2622
Array,bes,loops,0,2,81,1.9536101818084717,ok,0,0,5e11f9a7
Array,bes,loops,0,2,81,2.173964023590088,ok,0,0,1710e873
Array,bes,loops,0,2,81,2.151628017425537,ok,0,0,2b9fe9d9
Array,bes,loops,0,3,513,4.055765867233276,ok,0,0,6a14aece
Array,bes,loops,0,3,513,2.6413800716400146,ok,0,0,4f39bb93
Array,bes,loops,0,3,513,2.8631720542907715,ok,0,0,5cb69d09
Array,bes,loops,0,3,513,2.493366003036499,ok,0,0,37f50bd5
Array,bes,loops,0,3,513,2.266950845718384,ok,0,0,74b5c3b3
Array,bes,loops,0,3,513,2.6735880374908447,ok,0,0,341b7cd3
Array,bes,loops,0,3,513,2.74869704246521,ok,0,0,31e3ec6a
Array,bes,loops,0,3,513,2.4430902004241943,ok,0,0,503e2a84
Array,bes,loops,0,3,513,2.7169551849365234,ok,0,0,2e263bdc
Array,bes,loops,0,3,513,2.702083110809326,ok,0,0,3bdeaaa1
Array,bes,loops,0,3,513,2.594089984893799,ok,0,0,28eccdb0
Array,bes,loops,0,3,513,2.57448410987854,ok,0,0,25d7cd5d
Array,bes,loops,0,3,513,2.6118199825286865,ok,0,0,23707ef1
Array,bes,loops,0,3,513,2.6678929328918457,ok,0,0,dc75a63
Array,bes,loops,0,3,513,2.4655890464782715,ok,0,0,ee246cd
Array,bes,loops,0,3,513,3.7020177841186523,ok,0,0,4dc17c8b
Array,bes,loops,0,3,513,4.897645950317383,ok,0,0,7aa71939
Array,bes,loops,0,3,513,3.470158100128174,ok,0,0,131222d3
Array,bes,loops,0,3,513,5.481273889541626,ok,0,0,2921478e
Array,bes,loops,0,3,513,3.3356730937957764,ok,0,0,53dd186a
Array,bes,loops,0,3,513,2.4051120281219482,ok,0,0,3cced255
