model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Array,random,no_loops,3,9,9,2.4351699352264404,ok,0,0,7a6a91cf
Array,random,no_loops,3,9,9,2.054090976715088,ok,0,0,668a3baa
Array,random,no_loops,3,9,9,2.519129991531372,ok,0,0,1c0cf03
Array,random,no_loops,3,9,9,2.1198699474334717,ok,0,0,10148b75
Array,random,no_loops,3,9,9,1.741969108581543,ok,0,0,7d8a4d13
Array,random,no_loops,3,9,9,2.2297379970550537,ok,0,0,47426679
Array,random,no_loops,3,9,9,2.1246891021728516,ok,0,0,7c054288
Array,random,no_loops,3,9,9,1.9609389305114746,ok,0,0,1e044e76
Array,random,no_loops,3,9,9,1.9521417617797852,ok,0,0,17ec9b05
Array,random,no_loops,3,9,9,1.907783031463623,ok,0,0,1155b90f
Array,random,no_loops,3,9,9,1.9174940586090088,ok,0,0,317c4f4f
Array,random,no_loops,3,9,9,1.6772890090942383,ok,0,0,886deea
Array,random,no_loops,3,9,9,2.0960159301757812,ok,0,0,69f64d7c
Array,random,no_loops,3,9,9,1.6980502605438232,ok,0,0,6b7bb353
Array,random,no_loops,3,9,9,1.943587064743042,ok,0,0,5ce7b1f2
Array,random,no_loops,3,9,9,1.7723331451416016,ok,0,0,327133cb
Array,random,no_loops,3,72,72,3.495703935623169,ok,0,0,6854a012
Array,random,no_loops,3,72,72,2.6306869983673096,ok,0,0,6fd8c02d
Array,random,no_loops,3,72,72,2.5417420864105225,ok,0,0,57591606
Array,random,no_loops,3,72,72,2.480635166168213,ok,0,0,4abb145
Array,random,no_loops,3,72,72,2.7835330963134766,ok,0,0,47b1b3f0
Array,random,no_loops,3,72,72,4.183419942855835,ok,0,0,2f4898e3
Array,random,no_loops,3,72,72,2.585590124130249,ok,0,0,153661f2
Array,random,no_loops,3,72,72,2.966745138168335,ok,0,0,611b1829
Array,random,no_loops,3,72,72,2.960547924041748,ok,0,0,78f1aefe
Array,random,no_loops,3,72,72,2.977576971054077,ok,0,0,73374f45
Array,random,no_loops,3,72,72,2.812987804412842,ok,0,0,4e82417e
Array,random,no_loops,3,72,72,3.795718193054199,ok,0,0,63e6a60d
Array,random,no_loops,3,72,72,2.5239789485931396,ok,0,0,d4ac514
Array,random,no_loops,3,72,72,2.9643161296844482,ok,0,0,212e2c86
Array,random,no_loops,3,72,72,4.229344844818115,ok,0,0,1c2776ef
Array,random,no_loops,3,72,72,2.638075828552246,ok,0,0,2d938bf5
Array,random,no_loops,3,72,72,3.1980538368225098,ok,0,0,3dde9601
Array,random,no_loops,3,72,72,4.435925006866455,ok,0,0,2a43d193
Array,random,no_loops,3,72,72,3.8147099018096924,ok,0,0,21479304
Array,random,no_loops,3,72,72,3.5421183109283447,ok,0,0,6f80463e
Array,random,no_loops,3,408,408,5.248379945755005,ok,0,0,58e52de1
Array,random,no_loops,3,408,408,5.198768138885498,ok,0,0,32db2513
Array,random,no_loops,3,408,408,6.96291971206665,ok,0,0,4ac5f982
Array,random,no_loops,3,408,408,6.256542921066284,ok,0,0,17e4a49d
Array,random,no_loops,3,408,408,5.743937015533447,ok,0,0,575ebb8d
Array,random,no_loops,3,408,408,5.998378038406372,ok,0,0,79341a35
Array,random,no_loops,3,408,408,5.235800743103027,ok,0,0,392b6589
Array,random,no_loops,3,408,408,26.272913932800293,ok,0,0,176d7ad3
Array,random,no_loops,3,408,408,6.450838088989258,ok,0,0,5798b8c2
Array,random,no_loops,3,408,408,10.541297197341919,ok,0,0,4b596bbe
Array,random,no_loops,3,408,408,8.487690925598145,ok,0,0,64f79f2c
Array,random,no_loops,3,408,408,9.350754261016846,ok,0,0,373750ed
Array,random,no_loops,3,408,408,6.392643928527832,ok,0,0,4c0480bd
Array,random,no_loops,3,408,408,12.3905930519104,ok,0,0,4231bf95
Array,random,no_loops,3,408,408,6.0575110912323,ok,0,0,47c3f908
Array,random,no_loops,3,408,408,5.7849438190460205,ok,0,0,77681052
Array,random,no_loops,3,408,408,5.739013910293579,ok,0,0,6194057f
Array,random,no_loops,3,408,408,13.69809603691101,ok,0,0,185cf551
Array,random,no_loops,3,408,408,5.475931882858276,ok,0,0,27f56474
Array,random,no_loops,3,408,408,14.337248802185059,ok,0,0,4c7893c
Array,random,no_loops,3,2256,2256,40.43805384635925,ok,0,0,2eb0f2a2
Array,random,no_loops,3,2256,2256,58.17963004112244,ok,0,0,7fa54c59
Array,random,no_loops,4,9,9,2.3785343170166016,ok,0,0,65340c7d
Array,random,no_loops,4,9,9,1.7972428798675537,ok,0,0,4cec35b6
Array,random,no_loops,4,9,9,2.080442190170288,ok,0,0,476587dd
Array,random,no_loops,4,9,9,1.755821704864502,ok,0,0,786b5eba
Array,random,no_loops,4,9,9,1.7478761672973633,ok,0,0,4e87597
Array,random,no_loops,4,9,9,1.6592960357666016,ok,0,0,12cc0145
Array,random,no_loops,4,9,9,1.9458990097045898,ok,0,0,576f61df
Array,random,no_loops,4,9,9,1.7947399616241455,ok,0,0,1487eaae
Array,random,no_loops,4,9,9,1.728632926940918,ok,0,0,3268ca87
Array,random,no_loops,4,9,9,2.256643772125244,ok,0,0,659bd13b
Array,random,no_loops,4,9,9,2.6941187381744385,ok,0,0,1b3e08fb
Array,random,no_loops,4,9,9,2.008920907974243,ok,0,0,7206636c
Array,random,no_loops,4,9,9,1.974782943725586,ok,0,0,17fc27da
Array,random,no_loops,4,9,9,2.1649367809295654,ok,0,0,58e9834f
Array,random,no_loops,4,9,9,2.121589183807373,ok,0,0,3985895e
Array,random,no_loops,4,9,9,2.2494149208068848,ok,0,0,4f66cb3d
Array,random,no_loops,4,9,9,1.8570749759674072,ok,0,0,4b2534c6
Array,random,no_loops,4,9,9,2.007552146911621,ok,0,0,62ff1c70
Array,random,no_loops,4,9,9,2.0813050270080566,ok,0,0,49e77a6e
Array,random,no_loops,4,9,9,1.9949860572814941,ok,0,0,703f9b5d
Array,random,no_loops,4,72,72,3.307966947555542,ok,0,0,496d125a
Array,random,no_loops,4,72,72,3.388974905014038,ok,0,0,10ebf4f0
Array,random,no_loops,4,72,72,3.2536380290985107,ok,0,0,3b8d9903
Array,random,no_loops,4,72,72,3.020942211151123,ok,0,0,6e3bbb74
Array,random,no_loops,4,72,72,3.198295831680298,ok,0,0,2bf22436
Array,random,no_loops,4,72,72,2.9643208980560303,ok,0,0,64214ded
Array,random,no_loops,4,72,72,3.019990921020508,ok,0,0,47ab3da4
Array,random,no_loops,4,72,72,2.920487880706787,ok,0,0,2d21a55d
Array,random,no_loops,4,72,72,3.7317581176757812,ok,0,0,39fc130c
Array,random,no_loops,4,72,72,3.126487970352173,ok,0,0,c5d0f99
Array,random,no_loops,4,72,72,2.9860341548919678,ok,0,0,14e6c4f5
Array,random,no_loops,4,72,72,2.636845111846924,ok,0,0,5a137d1e
Array,random,no_loops,4,72,72,2.7282543182373047,ok,0,0,32134cf9
Array,random,no_loops,4,72,72,2.3994839191436768,ok,0,0,596a41b1
Array,random,no_loops,4,72,72,3.4481661319732666,ok,0,0,2979239d
Array,random,no_loops,4,72,72,3.9077370166778564,ok,0,0,12c2fad9
Array,random,no_loops,4,72,72,3.2718911170959473,ok,0,0,10752664
Array,random,no_loops,4,72,72,3.017683982849121,ok,0,0,7f1cd725
Array,random,no_loops,4,72,72,2.7870090007781982,ok,0,0,22ab537c
Array,random,no_loops,4,72,72,3.6137938499450684,ok,0,0,744bb97a
Array,random,no_loops,4,408,408,17.206181049346924,ok,0,0,67d035a4
Array,random,no_loops,4,408,408,6.765365839004517,ok,0,0,6aeab23e
Array,random,no_loops,4,408,408,5.555320739746094,ok,0,0,2fbe949c
Array,random,no_loops,4,408,408,8.137919187545776,ok,0,0,1aae51e2
Array,random,no_loops,4,408,408,6.339982986450195,ok,0,0,1094f273
Array,random,no_loops,4,408,408,7.245583772659302,ok,0,0,16a315b6
Array,random,no_loops,4,408,408,7.51718282699585,ok,0,0,21d0b436
Array,random,no_loops,4,408,408,5.692779064178467,ok,0,0,50dcb5a5
Array,random,no_loops,4,408,408,7.465044021606445,ok,0,0,18223851
Array,random,no_loops,4,408,408,8.91330885887146,ok,0,0,582a587b
Array,random,no_loops,4,408,408,8.588027954101562,ok,0,0,1d7d863
Array,random,no_loops,4,408,408,5.46577787399292,ok,0,0,5c2ce2cd
Array,random,no_loops,4,408,408,5.362361192703247,ok,0,0,3d9311f1
Array,random,no_loops,4,408,408,5.959781169891357,ok,0,0,3b4ad4ea
Array,random,no_loops,4,408,408,5.42638897895813,ok,0,0,113c7235
Array,random,no_loops,4,408,408,5.471163034439087,ok,0,0,2249ac1e
Array,random,no_loops,4,408,408,10.84504508972168,ok,0,0,2e55a1b5
Array,random,no_loops,4,408,408,5.220700979232788,ok,0,0,3a93b481
Array,random,no_loops,4,408,408,6.16349196434021,ok,0,0,2cd30261
Array,random,no_loops,4,408,408,5.6391401290893555,ok,0,0,1db64798
Array,random,no_loops,4,2256,2256,54.60953903198242,ok,0,0,39faf8f9
