model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Linked,random,loops,1,289,289,7.035380840301514,ok,0,0,6ec0a7ab
Linked,random,loops,1,289,289,5.221879959106445,ok,0,0,57575c38
Linked,random,loops,1,289,289,15.14539909362793,ok,0,0,4b815300
Linked,random,loops,1,289,289,5.859376907348633,ok,0,0,4a1831fd
Linked,random,loops,1,289,289,5.005854845046997,ok,0,0,78eb5f7b
Linked,random,loops,1,289,289,4.8580482006073,ok,0,0,4b7856a3
Linked,random,loops,1,289,289,4.649137020111084,ok,0,0,102213f9
Linked,random,loops,1,289,289,4.14728307723999,ok,0,0,5798dce4
Linked,random,loops,1,3009,3009,37.67230796813965,ok,0,0,2cbcdff0
Linked,random,loops,2,17,17,2.112499952316284,ok,0,0,24b7ee66
Linked,random,loops,2,17,17,1.736048936843872,ok,0,0,4c7bb889
Linked,random,loops,2,17,17,1.9841699600219727,ok,0,0,5a35644a
Linked,random,loops,2,17,17,2.3585479259490967,ok,0,0,62cb0b56
Linked,random,loops,2,17,17,2.2997560501098633,ok,0,0,3158bc8
Linked,random,loops,2,17,17,1.7829687595367432,ok,0,0,6da0b22
Linked,random,loops,2,17,17,2.2434420585632324,ok,0,0,78cc04e5
Linked,random,loops,2,17,17,1.898864984512329,ok,0,0,3b5d8a5f
Linked,random,loops,2,17,17,1.7984681129455566,ok,0,0,5ea899f
Linked,random,loops,2,17,17,1.429034948348999,ok,0,0,3d383746
Linked,random,loops,2,17,17,1.2809209823608398,ok,0,0,1df3852a
Linked,random,loops,2,17,17,1.1659398078918457,ok,0,0,4e7bc51a
Linked,random,loops,2,17,17,1.622398853302002,ok,0,0,4bfe2c67
Linked,random,loops,2,17,17,1.4295179843902588,ok,0,0,181eef89
Linked,random,loops,2,17,17,1.3201560974121094,ok,0,0,476b0bbb
Linked,random,loops,2,17,17,1.380702018737793,ok,0,0,42b1fc20
Linked,random,loops,2,17,17,1.5326669216156006,ok,0,0,23a39247
Linked,random,loops,2,17,17,1.673647165298462,ok,0,0,267aad64
Linked,random,loops,2,17,17,1.3775639533996582,ok,0,0,69120bf1
Linked,random,loops,2,17,17,1.2202720642089844,ok,0,0,330b7a77
Linked,random,loops,2,289,289,4.512861967086792,ok,0,0,460f50c4
Linked,random,loops,2,289,289,3.760794162750244,ok,0,0,4d33f1f3
Linked,random,loops,2,289,289,4.98222804069519,ok,0,0,24ed442
Linked,random,loops,2,289,289,5.7824578285217285,ok,0,0,3139adeb
Linked,random,loops,2,289,289,3.522975206375122,ok,0,0,7226fc4e
Linked,random,loops,2,289,289,7.367049932479858,ok,0,0,6e1a31b8
Linked,random,loops,2,289,289,3.4427578449249268,ok,0,0,7fdeec07
Linked,random,loops,2,289,289,4.854043960571289,ok,0,0,1e7d2a62
Linked,random,loops,2,289,289,4.5540611743927,ok,0,0,5bcf5b85
Linked,random,loops,2,289,289,4.957771062850952,ok,0,0,4670b0a2
Linked,random,loops,2,289,289,5.87431001663208,ok,0,0,64f624dd
Linked,random,loops,2,289,289,6.296012878417969,ok,0,0,55468bda
Linked,random,loops,2,289,289,4.88864803314209,ok,0,0,2cb0f097
Linked,random,loops,2,289,289,4.823170185089111,ok,0,0,1ffe5876
Linked,random,loops,2,289,289,5.38487696647644,ok,0,0,7026cc1d
Linked,random,loops,2,289,289,3.835768938064575,ok,0,0,77a79d1a
Linked,random,loops,2,289,289,5.407576084136963,ok,0,0,3769df71
Linked,random,loops,2,289,289,5.162115812301636,ok,0,0,9dc649f
Linked,random,loops,2,289,289,5.877294063568115,ok,0,0,5d0939c0
Linked,random,loops,2,289,289,4.702039957046509,ok,0,0,5974b5b5
Linked,random,loops,3,17,17,2.3623149394989014,ok,0,0,16898ace
Linked,random,loops,3,17,17,3.2724547386169434,ok,0,0,33a2b8dd
Linked,random,loops,3,17,17,2.169534921646118,ok,0,0,3558e142
Linked,random,loops,3,17,17,2.14471697807312,ok,0,0,4595101
Linked,random,loops,3,17,17,2.297999858856201,ok,0,0,71fb934
Linked,random,loops,3,17,17,2.5994179248809814,ok,0,0,26d2b77d
Linked,random,loops,3,17,17,2.234179973602295,ok,0,0,4432394c
Linked,random,loops,3,17,17,2.3168439865112305,ok,0,0,5b59879f
Linked,random,loops,3,17,17,2.1110739707946777,ok,0,0,2774125d
Linked,random,loops,3,17,17,2.3211898803710938,ok,0,0,fc88905
Linked,random,loops,3,17,17,1.8097257614135742,ok,0,0,38d9a58b
Linked,random,loops,3,17,17,1.8413381576538086,ok,0,0,4d9702da
Linked,random,loops,3,17,17,1.7760839462280273,ok,0,0,15bb0af2
Linked,random,loops,3,17,17,2.01363205909729,ok,0,0,46932c78
Linked,random,loops,3,17,17,1.8840539455413818,ok,0,0,4e79503e
Linked,random,loops,3,17,17,1.4449448585510254,ok,0,0,52da049a
Linked,random,loops,3,17,17,1.8941912651062012,ok,0,0,52dc3774
Linked,random,loops,3,17,17,1.8508830070495605,ok,0,0,7b024c6b
Linked,random,loops,3,17,17,2.254574775695801,ok,0,0,7c022102
Linked,random,loops,3,17,17,1.9370958805084229,ok,0,0,47af9452
Linked,random,loops,3,289,289,3.0049521923065186,ok,0,0,752063fa
Linked,random,loops,3,289,289,3.328927993774414,ok,0,0,7a2b8bfe
Linked,random,loops,3,289,289,3.508833169937134,ok,0,0,44555258
Linked,random,loops,3,289,289,2.893101930618286,ok,0,0,182a428c
Linked,random,loops,3,289,289,3.8378970623016357,ok,0,0,2b651c43
Linked,random,loops,3,289,289,4.533945083618164,ok,0,0,64c72f8b
Linked,random,loops,3,289,289,3.7499289512634277,ok,0,0,5d4930d6
Linked,random,loops,3,289,289,3.979544162750244,ok,0,0,375f39de
Linked,random,loops,3,289,289,3.035597801208496,ok,0,0,6160de0b
Linked,random,loops,3,289,289,3.752078056335449,ok,0,0,6bf2b948
Linked,random,loops,3,289,289,3.9876980781555176,ok,0,0,1c67735c
Linked,random,loops,3,289,289,4.582484245300293,ok,0,0,2f15b0f0
Linked,random,loops,3,289,289,5.435991048812866,ok,0,0,37780695
Linked,random,loops,3,289,289,6.104263782501221,ok,0,0,10607339
Linked,random,loops,3,289,289,4.534950256347656,ok,0,0,73854078
Linked,random,loops,3,289,289,4.310431957244873,ok,0,0,674a87c8
Linked,random,loops,3,289,289,4.98058009147644,ok,0,0,6bb0b88f
Linked,random,loops,3,289,289,4.643085956573486,ok,0,0,699cfcbe
Linked,random,loops,3,289,289,5.71492600440979,ok,0,0,2d27a80a
Linked,random,loops,3,289,289,8.709717988967896,ok,0,0,2732ee9a
Linked,random,loops,3,3009,3009,37.273584842681885,ok,0,0,c9b9589
Linked,random,loops,3,3009,3009,43.88444375991821,ok,0,0,53244872
Linked,random,loops,3,3009,3009,54.31498694419861,ok,0,0,3974c707
Linked,random,loops,3,3009,3009,29.70853018760681,ok,0,0,2cfcb71d
Linked,random,loops,3,3009,3009,27.040672063827515,ok,0,0,144c8277
Linked,random,loops,3,3009,3009,42.00113487243652,ok,0,0,6b788711
Linked,random,loops,3,3009,3009,47.26359510421753,ok,0,0,76a04d07
Linked,random,loops,3,3009,3009,50.518821716308594,ok,0,0,5d524c25
Linked,random,loops,3,3009,3009,58.20484662055969,ok,0,0,45543547
Linked,random,loops,3,3009,3009,58.79600787162781,ok,0,0,30570126
Linked,random,loops,3,3009,3009,29.417062044143677,ok,0,0,74bc633
Linked,random,loops,3,3009,3009,37.53761005401611,ok,0,0,13c3be32
Linked,random,loops,3,3009,3009,37.66581916809082,ok,0,0,2246e5da
Linked,random,loops,3,3009,3009,35.824517011642456,ok,0,0,2ab66718
Linked,random,loops,3,3009,3009,38.99625611305237,ok,0,0,153c2d42
Linked,random,loops,3,3009,3009,60.003073930740356,ok,0,0,10567842
Linked,random,loops,3,3009,3009,52.17403292655945,ok,0,0,64cb5e8f
Linked,random,loops,3,3009,3009,46.389200925827026,ok,0,0,6182c584
Linked,random,loops,4,17,17,2.4097840785980225,ok,0,0,387e312f
Linked,random,loops,4,17,17,2.3006479740142822,ok,0,0,2fb2de9f
Linked,random,loops,4,17,17,2.154047966003418,ok,0,0,7b137d6d
Linked,random,loops,4,17,17,2.7126269340515137,ok,0,0,288022a3
Linked,random,loops,4,17,17,1.865483045578003,ok,0,0,580c6772
Linked,random,loops,4,17,17,1.689361810684204,ok,0,0,1e092b3c
Linked,random,loops,4,17,17,1.8638646602630615,ok,0,0,6b015a7d
Linked,random,loops,4,17,17,2.614151954650879,ok,0,0,737ae5f9
Linked,random,loops,4,17,17,2.356837749481201,ok,0,0,345dcf2
Linked,random,loops,4,17,17,1.881507158279419,ok,0,0,5d7326ec
Linked,random,loops,4,17,17,2.817517042160034,ok,0,0,1441b9d4
Linked,random,loops,4,17,17,2.318248987197876,ok,0,0,8956341
Linked,random,loops,4,17,17,2.2386701107025146,ok,0,0,2181bcc0
Linked,random,loops,4,17,17,2.350574254989624,ok,0,0,26ddccfc
Linked,random,loops,4,17,17,2.177143096923828,ok,0,0,391907b5
Linked,random,loops,4,17,17,2.2100980281829834,ok,0,0,48eda8e9
Linked,random,loops,4,17,17,2.239687919616699,ok,0,0,324b9bb8
Linked,random,loops,4,17,17,2.0414090156555176,ok,0,0,149cfccd
Linked,random,loops,4,17,17,1.8204121589660645,ok,0,0,7820cc56
Linked,random,loops,4,17,17,1.5333950519561768,ok,0,0,1b22ac2a
Linked,random,loops,4,289,289,4.388311862945557,ok,0,0,201d822a
Linked,random,loops,4,289,289,5.831750869750977,ok,0,0,4c05a0
Linked,random,loops,4,289,289,3.3722691535949707,ok,0,0,5cc329f2
Linked,random,loops,4,289,289,4.688844203948975,ok,0,0,1ed235f3
Linked,random,loops,4,289,289,3.156765937805176,ok,0,0,bb143fe
Linked,random,loops,4,289,289,3.3868751525878906,ok,0,0,4cfbadd6
Linked,random,loops,4,289,289,3.489358901977539,ok,0,0,76574165
Linked,random,loops,4,289,289,3.9897921085357666,ok,0,0,39e334cc
Linked,random,loops,4,289,289,3.0269272327423096,ok,0,0,7fd674d9
Linked,random,loops,4,289,289,3.8522398471832275,ok,0,0,2a99abad
Linked,random,loops,4,289,289,3.202740430831909,ok,0,0,40fa60e5
Linked,random,loops,4,289,289,4.218895196914673,ok,0,0,6256a494
Linked,random,loops,4,289,289,4.74140739440918,ok,0,0,32e77c87
Linked,random,loops,4,289,289,3.219775915145874,ok,0,0,46828e8b
Linked,random,loops,4,289,289,3.2054426670074463,ok,0,0,181c1dd7
Linked,random,loops,4,289,289,4.6048829555511475,ok,0,0,6a4baecc
Linked,random,loops,4,289,289,5.415920972824097,ok,0,0,686e8f92
Linked,random,loops,4,289,289,3.389263153076172,ok,0,0,6f5be2bc
Linked,random,loops,4,289,289,4.8808369636535645,ok,0,0,76f3af19
Linked,random,loops,4,289,289,3.952035903930664,ok,0,0,34f7c740
Linked,random,loops,4,3009,3009,34.94463276863098,ok,0,0,593a445c
Linked,random,loops,8,17,17,1.861577033996582,ok,0,0,27d15809
Linked,random,loops,8,17,17,1.483564853668213,ok,0,0,1079c6bb
Linked,random,loops,8,17,17,1.5643041133880615,ok,0,0,335118fa
Linked,random,loops,8,17,17,1.5567619800567627,ok,0,0,13739e69
Linked,random,loops,8,17,17,1.630821943283081,ok,0,0,744d10a2
Linked,random,loops,8,17,17,2.273016929626465,ok,0,0,5d206f6e
Linked,random,loops,8,17,17,2.057809829711914,ok,0,0,266d6b58
Linked,random,loops,8,17,17,2.3105039596557617,ok,0,0,2a859aac
Linked,random,loops,8,17,17,2.1894030570983887,ok,0,0,323a0272
Linked,random,loops,8,17,17,2.7441370487213135,ok,0,0,17f65ed
Linked,random,loops,8,17,17,1.8572299480438232,ok,0,0,1e9544b3
Linked,random,loops,8,17,17,2.087139129638672,ok,0,0,77449bf2
Linked,random,loops,8,17,17,2.0772056579589844,ok,0,0,70109ca1
Linked,random,loops,8,17,17,2.30548095703125,ok,0,0,27fe8c90
Linked,random,loops,8,17,17,1.9573161602020264,ok,0,0,25b06dc8
Linked,random,loops,8,17,17,2.0117228031158447,ok,0,0,79f4ddf
Linked,random,loops,8,17,17,2.001688241958618,ok,0,0,73ad128c
Linked,random,loops,8,17,17,2.712013006210327,ok,0,0,12604acc
Linked,random,loops,8,17,17,2.0443661212921143,ok,0,0,37817bf7
Linked,random,loops,8,17,17,2.1123361587524414,ok,0,0,14b64adc
Linked,random,loops,8,289,289,4.813478231430054,ok,0,0,3d4cbfb
Linked,random,loops,8,289,289,4.327966928482056,ok,0,0,1edc49e8
Linked,random,loops,8,289,289,4.39120888710022,ok,0,0,13e13643
Linked,random,loops,8,289,289,5.038869142532349,ok,0,0,710c2753
Linked,random,loops,8,289,289,3.378814935684204,ok,0,0,53326ba2
Linked,random,loops,8,289,289,3.480189800262451,ok,0,0,74a4adfc
Linked,random,loops,8,289,289,3.0097920894622803,ok,0,0,3fddf89f
Linked,random,loops,8,289,289,3.4879889488220215,ok,0,0,24cd68d
Linked,random,loops,8,289,289,3.7986323833465576,ok,0,0,2a5fe6f0
Linked,random,loops,8,289,289,3.2189881801605225,ok,0,0,43628730
Linked,random,loops,8,289,289,4.20847225189209,ok,0,0,7acf508
Linked,random,loops,8,289,289,4.547760963439941,ok,0,0,4348738b
Linked,random,loops,8,289,289,3.151892900466919,ok,0,0,7e95a525
Linked,random,loops,8,289,289,3.1688709259033203,ok,0,0,1e114d55
Linked,random,loops,8,289,289,3.2956719398498535,ok,0,0,5e7327f
Linked,random,loops,8,289,289,4.005676984786987,ok,0,0,1b4089af
Linked,random,loops,8,289,289,4.652549743652344,ok,0,0,2a43a751
Linked,random,loops,8,289,289,3.2313168048858643,ok,0,0,72c2b78d
Linked,random,loops,8,289,289,6.793056011199951,ok,0,0,79eea357
Linked,random,loops,8,289,289,5.563601970672607,ok,0,0,4da3d20a
Linked,random,loops,11,17,17,1.6840229034423828,ok,0,0,1909b96c
Linked,random,loops,11,17,17,1.6184272766113281,ok,0,0,5cc85b75
Linked,random,loops,11,17,17,1.6598939895629883,ok,0,0,12adef48
Linked,random,loops,11,17,17,1.5526981353759766,ok,0,0,21a72430
Linked,random,loops,11,17,17,1.9106087684631348,ok,0,0,fe723c4
Linked,random,loops,11,17,17,1.5025153160095215,ok,0,0,42f1ff0d
Linked,random,loops,11,17,17,2.1757009029388428,ok,0,0,553f8fb6
Linked,random,loops,11,17,17,1.9551641941070557,ok,0,0,215286f2
Linked,random,loops,11,17,17,1.9377038478851318,ok,0,0,64fdd068
Linked,random,loops,11,17,17,2.2985360622406006,ok,0,0,914429
Linked,random,loops,11,17,17,2.241792917251587,ok,0,0,79b4b7db
Linked,random,loops,11,17,17,2.0803229808807373,ok,0,0,2a4b4125
Linked,random,loops,11,17,17,1.6686620712280273,ok,0,0,4728a348
Linked,random,loops,11,17,17,1.9122259616851807,ok,0,0,12c2d27f
Linked,random,loops,11,17,17,1.5626568794250488,ok,0,0,4d6dd81e
Linked,random,loops,11,17,17,1.6327378749847412,ok,0,0,2c4a45f5
Linked,random,loops,11,17,17,1.5119197368621826,ok,0,0,7dc883b1
Linked,random,loops,11,17,17,1.590937852859497,ok,0,0,77fe4e89
Linked,random,loops,11,17,17,1.6128880977630615,ok,0,0,72b05949
Linked,random,loops,11,17,17,1.706451416015625,ok,0,0,383626c9
Linked,random,loops,11,289,289,3.9371819496154785,ok,0,0,4bb0128e
Linked,random,loops,11,289,289,4.332430124282837,ok,0,0,20d6ca52
Linked,random,loops,11,289,289,3.7982170581817627,ok,0,0,584dadf7
Linked,random,loops,11,289,289,4.600862979888916,ok,0,0,366cd553
Linked,random,loops,11,289,289,5.981016159057617,ok,0,0,33fd4c4c
Linked,random,loops,11,289,289,6.379772186279297,ok,0,0,3e873ef
Linked,random,loops,11,289,289,5.85826301574707,ok,0,0,7b751f83
Linked,random,loops,11,289,289,4.917083024978638,ok,0,0,6d8859cc
Linked,random,loops,11,289,289,3.9276387691497803,ok,0,0,7b571fad
Linked,random,loops,11,289,289,3.8655359745025635,ok,0,0,33da289a
Linked,random,loops,11,289,289,3.8349409103393555,ok,0,0,30a96bc8
Linked,random,loops,11,289,289,4.016819000244141,ok,0,0,32065fd0
Linked,random,loops,11,289,289,5.101762056350708,ok,0,0,3eaa8f0f
Linked,random,loops,11,289,289,3.837006092071533,ok,0,0,7b984257
Linked,random,loops,11,289,289,5.5537519454956055,ok,0,0,6fb9ab10
Linked,random,loops,11,289,289,4.253035068511963,ok,0,0,29ac74f8
Linked,random,loops,11,289,289,3.522639274597168,ok,0,0,70141ff9
Linked,random,loops,11,289,289,5.576524019241333,ok,0,0,6d870789
Linked,random,loops,11,289,289,4.52847695350647,ok,0,0,3d232f86
Linked,random,loops,11,289,289,3.831605911254883,ok,0,0,51548d82
Linked,random,loops,12,17,17,2.274458885192871,ok,0,0,48e40a74
Linked,random,loops,12,17,17,2.3938679695129395,ok,0,0,61c152e9
Linked,random,loops,12,17,17,2.414123058319092,ok,0,0,1ca70716
Linked,random,loops,12,17,17,2.4788219928741455,ok,0,0,1036e3ec
Linked,random,loops,12,17,17,2.045159101486206,ok,0,0,4bc3f057
Linked,random,loops,12,17,17,1.8307669162750244,ok,0,0,252783f0
Linked,random,loops,12,17,17,2.1062190532684326,ok,0,0,14a99512
Linked,random,loops,12,17,17,2.011280059814453,ok,0,0,10c750e0
Linked,random,loops,12,17,17,2.2039520740509033,ok,0,0,65a5a52f
Linked,random,loops,12,17,17,2.1981568336486816,ok,0,0,24853669
Linked,random,loops,12,17,17,1.974766731262207,ok,0,0,19f78f92
Linked,random,loops,12,17,17,1.9928438663482666,ok,0,0,1d10b69d
Linked,random,loops,12,17,17,1.691329002380371,ok,0,0,4fb88ee6
Linked,random,loops,12,17,17,2.0220980644226074,ok,0,0,1507de
Linked,random,loops,12,17,17,2.2801756858825684,ok,0,0,13d35c6d
Linked,random,loops,12,17,17,1.9272129535675049,ok,0,0,5fb19377
Linked,random,loops,12,17,17,1.9869790077209473,ok,0,0,29f0ed97
Linked,random,loops,12,17,17,2.342647075653076,ok,0,0,566a597c
Linked,random,loops,12,17,17,1.945244312286377,ok,0,0,28dfeb8
Linked,random,loops,12,17,17,2.112910032272339,ok,0,0,6dd9b275
Linked,random,loops,12,289,289,6.0148606300354,ok,0,0,2d8bc81b
Linked,random,loops,12,289,289,4.934775114059448,ok,0,0,b4effd0
Linked,random,loops,12,289,289,4.90303111076355,ok,0,0,515da173
Linked,random,loops,12,289,289,4.83354115486145,ok,0,0,70a7d604
Linked,random,loops,12,289,289,4.737882852554321,ok,0,0,2b24b79b
Linked,random,loops,12,289,289,5.363384008407593,ok,0,0,ab3dbcd
Linked,random,loops,12,289,289,3.815943956375122,ok,0,0,7df1b7b9
Linked,random,loops,12,289,289,3.192744016647339,ok,0,0,43456756
Linked,random,loops,12,289,289,4.911302804946899,ok,0,0,2dd527c7
Linked,random,loops,12,289,289,5.896199941635132,ok,0,0,73adc031
Linked,random,loops,12,289,289,3.9145610332489014,ok,0,0,648cec5d
Linked,random,loops,12,289,289,3.14229416847229,ok,0,0,1be9bb03
Linked,random,loops,12,289,289,4.386434078216553,ok,0,0,2fc5a5b7
Linked,random,loops,12,289,289,7.649390935897827,ok,0,0,59508091
Linked,random,loops,12,289,289,3.18469500541687,ok,0,0,669d49fc
Linked,random,loops,12,289,289,5.504034042358398,ok,0,0,48ab1dda
Linked,random,loops,12,289,289,3.972407102584839,ok,0,0,37f64b3e
Linked,random,loops,12,289,289,4.958766937255859,ok,0,0,202bbc24
Linked,random,loops,12,289,289,5.156403064727783,ok,0,0,3355f95d
Linked,random,loops,12,289,289,6.499396800994873,ok,0,0,35cea5de
Linked,random,loops,13,17,17,2.452953815460205,ok,0,0,653acbf6
Linked,random,loops,13,17,17,2.1807448863983154,ok,0,0,508dfcb7
Linked,random,loops,13,17,17,2.6235599517822266,ok,0,0,77c1dd0f
Linked,random,loops,13,17,17,2.637183904647827,ok,0,0,743dbece
Linked,random,loops,13,17,17,2.149585008621216,ok,0,0,497af793
Linked,random,loops,13,17,17,2.115374803543091,ok,0,0,42449bf4
Linked,random,loops,13,17,17,1.9715089797973633,ok,0,0,599176c0
Linked,random,loops,13,17,17,1.8448889255523682,ok,0,0,7fa7371f
Linked,random,loops,13,17,17,1.8735859394073486,ok,0,0,454b820f
Linked,random,loops,13,17,17,2.02878999710083,ok,0,0,6be3a8c8
Linked,random,loops,13,17,17,2.457625150680542,ok,0,0,77622a7c
Linked,random,loops,13,17,17,2.425333023071289,ok,0,0,382ae7a8
Linked,random,loops,13,17,17,2.394867181777954,ok,0,0,8e3ffcb
Linked,random,loops,13,17,17,2.276323080062866,ok,0,0,637c9274
Linked,random,loops,13,17,17,1.866969108581543,ok,0,0,515ffb34
Linked,random,loops,13,17,17,2.2403042316436768,ok,0,0,743b8123
Linked,random,loops,13,17,17,1.682210922241211,ok,0,0,40f97ec4
Linked,random,loops,13,17,17,2.0871779918670654,ok,0,0,7f2c09fb
Linked,random,loops,13,17,17,1.9123661518096924,ok,0,0,58509003
Linked,random,loops,13,17,17,2.059465169906616,ok,0,0,3b043e88
Linked,random,loops,13,289,289,4.514102935791016,ok,0,0,1bdfa870
Linked,random,loops,13,289,289,3.8479349613189697,ok,0,0,3ab5388
Linked,random,loops,13,289,289,5.51752781867981,ok,0,0,2567dc01
Linked,random,loops,13,289,289,3.736011028289795,ok,0,0,dc397a1
Linked,random,loops,13,289,289,4.390567064285278,ok,0,0,54dbb557
Linked,random,loops,13,289,289,3.8962490558624268,ok,0,0,5bd998d
Linked,random,loops,13,289,289,4.101284980773926,ok,0,0,4e6152de
Linked,random,loops,13,289,289,6.241924047470093,ok,0,0,400a9838
Linked,random,loops,13,289,289,5.357715129852295,ok,0,0,1b011b03
Linked,random,loops,13,289,289,4.339781761169434,ok,0,0,721c2628
Linked,random,loops,13,289,289,2.7659051418304443,ok,0,0,c157f1c
Linked,random,loops,13,289,289,2.9916770458221436,ok,0,0,218c5299
Linked,random,loops,13,289,289,2.555624008178711,ok,0,0,46576773
Linked,random,loops,13,289,289,2.848567008972168,ok,0,0,2f36bb07
Linked,random,loops,13,289,289,2.6658358573913574,ok,0,0,25a66734
Linked,random,loops,13,289,289,2.9543113708496094,ok,0,0,266cb263
