class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ElevatorSystem,6,429db189,0,3.4793431758880615,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,83c2cf4,0,3.805997848510742,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,25b37171,0,3.7712321281433105,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,22e8da6b,0,3.645310163497925,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,622b4a22,0,3.7160227298736572,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,336789d3,0,3.7490429878234863,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,458f1177,0,3.6821329593658447,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,3128bcb9,0,3.8220300674438477,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,2995add3,0,3.954845905303955,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,4ceebc39,0,3.7801718711853027,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,68e58ef4,0,4.265505075454712,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,66452d0d,0,3.762691020965576,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,7907df7c,0,3.954568862915039,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,4ba90e00,0,4.1891820430755615,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,68081f91,0,4.115108013153076,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6bc466e5,0,3.8997392654418945,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,36d223fa,0,4.312258005142212,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,32e842ab,0,3.5138609409332275,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6ed96d8d,0,3.765933036804199,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,c5251b,0,3.867863178253174,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,77533f26,0,4.084320068359375,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,6a114341,0,3.6085400581359863,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,222d5638,0,4.663374900817871,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,36922ea9,0,4.26826810836792,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,22a45f86,0,4.080170154571533,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,6,40256d61,0,3.760082960128784,ok,77,77,0,7,100,7,12,100,12,102,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,47b66bab,0,4.233768939971924,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,12f301e4,0,4.181869268417358,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6653629d,0,4.752388954162598,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,2f999d6f,0,4.390471935272217,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,64927d9b,0,4.3523337841033936,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,1879117,0,4.048187017440796,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,7f0198f5,0,4.337153196334839,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,4de9e10a,0,4.169316053390503,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,4a7426a5,0,4.536656856536865,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,30776540,0,4.177858114242554,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,2a463c89,0,4.111387014389038,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,1f1ecde7,0,4.1459197998046875,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,37f73173,0,4.256374835968018,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,a376066,0,4.180185794830322,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,74f8e85b,0,4.16037392616272,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,3171dfbb,0,4.090976715087891,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,5a1bb233,0,4.240204095840454,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,512ff575,0,4.2154541015625,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,77075835,0,4.2135560512542725,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,5e56865,0,4.077281951904297,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,4fad6407,0,4.486072063446045,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6c6fa448,0,4.134714126586914,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,1f47a8c8,0,4.13063907623291,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,19cf252f,0,4.406728982925415,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6fb937e5,0,4.200848817825317,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,38d11d0b,0,4.034598112106323,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6ef76ca0,0,4.407840967178345,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,4e652755,0,4.036886930465698,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,53ecc155,0,4.24469780921936,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,7,6e4c0cf3,0,4.039811134338379,ok,144,144,0,7,100,7,12,100,12,207,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7ee9505,0,5.08781099319458,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,6095dd7,0,5.165841341018677,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,65af7fa1,0,5.1211371421813965,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,1bdf53e9,0,5.029886960983276,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,388f8ed5,0,5.027623176574707,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,c2e3ef3,0,4.958597183227539,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7cd26373,0,4.905598163604736,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3c1ed969,0,5.185592889785767,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,209a5eb1,0,5.007353782653809,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,36ee1d1c,0,5.151936054229736,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,1df15ba4,0,5.037450075149536,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,21b77327,0,5.134445905685425,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,4c5f5651,0,5.26706600189209,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3ff67463,0,5.044568061828613,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,229956a8,0,5.006845235824585,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,4f66ec92,0,4.910889148712158,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7b82f3d,0,4.899494171142578,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,2f2b7c8a,0,5.0763139724731445,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,57530c09,0,4.987595081329346,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,3aa3f0ce,0,5.092162132263184,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,49162971,0,5.004848957061768,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,2dab955f,0,5.097110033035278,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,5988cb7,0,5.006619215011597,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,7157dd69,0,5.142414093017578,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,762e18e4,0,4.906852722167969,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,4bc92487,0,5.14806604385376,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,2ed8691e,0,4.903043746948242,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,459fcfa5,0,4.9130799770355225,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,68024b50,0,4.835448980331421,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,8,37c77bae,0,5.060192108154297,ok,276,276,0,7,100,7,12,100,12,437,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,369e2941,0,6.105607032775879,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,475327a3,0,6.4930641651153564,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,140f7325,0,6.684437036514282,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,78801543,0,6.404971122741699,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4164d140,0,6.311884164810181,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,651f9ae4,0,6.25934910774231,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,68a5d56d,0,6.192015171051025,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,228c8fc,0,6.271308898925781,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,735c139a,0,6.004355192184448,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,168ea55d,0,6.204734802246094,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,730e67c8,0,6.249250888824463,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,387427e7,0,6.42017388343811,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,2dc34c8,0,6.2081990242004395,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,2798bc28,0,6.071229934692383,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,72e5761,0,6.284044027328491,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,91b5282,0,6.399322032928467,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4d78ab81,0,6.094527959823608,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4d032f1b,0,5.985124111175537,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6999c5f5,0,6.374222040176392,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,2ad20660,0,6.529928207397461,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6aa985c,0,6.424837827682495,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,5d863595,0,6.390253067016602,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6d628d09,0,5.645577907562256,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,76fd9644,0,3.990553140640259,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,6edb84e4,0,3.818134069442749,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,4ab9053e,0,3.691586971282959,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,3cffda7e,0,3.838791847229004,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,3a05a63a,0,4.020670175552368,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,385b8070,0,3.8398430347442627,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,9,3fc6f717,0,3.906930923461914,ok,526,526,0,7,100,7,12,100,12,916,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,40e308e7,0,5.122176885604858,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,76151e84,0,5.137193918228149,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,25f90849,0,5.076496839523315,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,13f0bdf9,0,5.053630113601685,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,4c7f3450,0,5.228093147277832,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,7dad0a09,0,5.150463819503784,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,cda1113,0,4.809252738952637,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,11f7b9e9,0,5.098144054412842,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,345aba3c,0,5.1411120891571045,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,b44494e,0,4.922654867172241,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6a808f08,0,5.146526336669922,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,1b7345c8,0,5.422548055648804,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,28a8f20b,0,5.475157976150513,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,197e5ffb,0,5.278135061264038,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,71dbae61,0,5.2080183029174805,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,67c8b7af,0,5.157083988189697,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,5b6b75c2,0,5.2941319942474365,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,5ebc5f47,0,5.130141973495483,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,4ac2c57c,0,5.1967151165008545,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,5767481b,0,5.118352174758911,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,55b1161a,0,4.995628118515015,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,4595c369,0,5.099646806716919,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,53f42422,0,5.00229811668396,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6da31db7,0,4.994211196899414,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6592431f,0,5.084336757659912,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,7448c81f,0,4.842237949371338,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,715d25b1,0,4.744666814804077,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,6117a097,0,4.824375152587891,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,740912c0,0,4.990725994110107,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,10,19c225d9,0,5.082166910171509,ok,991,991,0,7,100,7,12,100,12,1887,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,2ac1934b,0,7.1698198318481445,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3ec22571,0,7.4133851528167725,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,7ca65423,0,7.326072931289673,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,50fd18e4,0,7.37281608581543,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,60f77431,0,7.73889684677124,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,1bf36623,0,7.545852899551392,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,4c82dfc6,0,7.046275615692139,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,54b1da23,0,7.368474960327148,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,45ce4bfd,0,7.335501194000244,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3d7ad69a,0,7.458709239959717,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,8b6f63f,0,7.616942882537842,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,40e10bea,0,7.352030992507935,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3503e3ac,0,7.580522060394287,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,1cc387b4,0,7.4089250564575195,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,3c8ae08d,0,7.5548789501190186,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,74751af9,0,7.139041185379028,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,4873cd37,0,6.84351372718811,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,44c7113c,0,6.886422872543335,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,1e8b7d38,0,6.764711141586304,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,57f2f474,0,6.941924095153809,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,c8502c9,0,6.878204107284546,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6d5d55f0,0,7.374759912490845,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,7ceb160d,0,7.611675977706909,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,6045db7f,0,6.6191020011901855,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,482d9121,0,7.1300249099731445,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,76900235,0,7.246379137039185,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,20ee1641,0,8.141294240951538,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,273b94f1,0,9.314277172088623,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,7beddee9,0,8.164583921432495,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,11,204c6b28,0,7.297623872756958,ok,1875,1875,0,7,100,7,12,100,12,3917,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,28dd0b74,0,10.95432996749878,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,29b1f4fd,0,12.404820919036865,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,2ad777d4,0,15.464330911636353,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,4e192dcd,0,18.285710096359253,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,694c8fef,0,15.540774822235107,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,680860e9,0,15.129014015197754,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,6c9d16cb,0,10.942147731781006,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,19b782ae,0,10.93269419670105,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,76b74c29,0,11.724711894989014,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
