class,requested_size,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,4,17fa63a5,0,2.2675540447235107,ok,4,4,0,4,57,7,7,36,19,33.33333333333333,44.97041420118343,50.0,62.5
JavaNioServerSocket3SUT,4,79486fbf,0,2.231623888015747,ok,4,4,0,5,71,7,11,57,19,74.12280701754386,75.7396449704142,50.0,62.5
JavaNioServerSocket3SUT,4,29f242ea,0,2.2358431816101074,ok,4,4,0,4,57,7,7,36,19,33.33333333333333,44.97041420118343,50.0,62.5
JavaNioServerSocket3SUT,4,2ffe87c1,0,2.1695780754089355,ok,4,4,0,4,57,7,7,36,19,32.45614035087719,43.786982248520715,40.0,50.0
JavaNioServerSocket3SUT,4,9358bc6,0,2.299830198287964,ok,4,4,0,5,71,7,11,57,19,74.12280701754386,75.7396449704142,50.0,62.5
JavaNioServerSocket3SUT,4,5a3ffff3,0,2.159712076187134,ok,4,4,0,5,71,7,10,52,19,62.71929824561403,60.35502958579882,60.0,75.0
JavaNioServerSocket3SUT,4,75941623,0,2.152707815170288,ok,4,4,0,5,71,7,11,57,19,74.12280701754386,75.7396449704142,50.0,62.5
JavaNioServerSocket3SUT,4,7bc965bf,0,2.184297800064087,ok,4,4,0,5,71,7,10,52,19,74.12280701754386,75.7396449704142,50.0,62.5
JavaNioServerSocket3SUT,4,419f9075,0,2.314735174179077,ok,4,4,0,4,57,7,7,36,19,33.33333333333333,44.97041420118343,60.0,75.0
JavaNioServerSocket3SUT,4,22f1dcce,0,2.33632493019104,ok,4,4,0,7,100,7,15,78,19,69.73684210526315,69.8224852071006,50.0,62.5
JavaNioServerSocket3SUT,4,5b259d02,0,2.1764519214630127,ok,4,4,0,6,85,7,16,84,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,4,577583e8,0,2.1155898571014404,ok,4,4,0,4,57,7,6,31,19,33.33333333333333,44.97041420118343,50.0,62.5
JavaNioServerSocket3SUT,4,1fa692d7,0,2.22221302986145,ok,4,4,0,7,100,7,17,89,19,83.77192982456141,88.75739644970415,60.0,75.0
JavaNioServerSocket3SUT,4,102a91a3,0,2.327090263366699,ok,4,4,0,7,100,7,16,84,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,4,4a372c42,0,2.1573429107666016,ok,4,4,0,4,57,7,8,42,19,33.33333333333333,44.97041420118343,50.0,62.5
JavaNioServerSocket3SUT,4,665d6287,0,2.264181137084961,ok,4,4,0,4,57,7,8,42,19,33.33333333333333,44.97041420118343,50.0,62.5
JavaNioServerSocket3SUT,4,1fe34443,0,2.5400829315185547,ok,4,4,0,4,57,7,9,47,19,32.45614035087719,43.786982248520715,40.0,50.0
JavaNioServerSocket3SUT,4,6179fa41,0,2.181882858276367,ok,4,4,0,4,57,7,8,42,19,33.33333333333333,44.97041420118343,50.0,62.5
JavaNioServerSocket3SUT,4,1e4ab433,0,2.3113369941711426,ok,4,4,0,5,71,7,9,47,19,63.59649122807017,61.53846153846154,50.0,62.5
JavaNioServerSocket3SUT,4,12f35260,0,2.2396018505096436,ok,4,4,0,5,71,7,11,57,19,70.17543859649122,70.41420118343196,60.0,75.0
JavaNioServerSocket3SUT,4,75066c8e,0,2.2758162021636963,ok,4,4,0,4,57,7,7,36,19,33.33333333333333,44.97041420118343,50.0,62.5
JavaNioServerSocket3SUT,4,6929130,0,2.240180015563965,ok,4,4,0,5,71,7,12,63,19,81.14035087719299,85.20710059171599,70.0,87.5
JavaNioServerSocket3SUT,4,6c6cc90b,0,2.5941669940948486,ok,4,4,0,5,71,7,11,57,19,63.59649122807017,61.53846153846154,50.0,62.5
JavaNioServerSocket3SUT,4,c4508e2,0,2.224621057510376,ok,4,4,0,6,85,7,14,73,19,74.56140350877193,76.33136094674556,70.0,87.5
JavaNioServerSocket3SUT,4,7c870022,0,2.1098620891571045,ok,4,4,0,6,85,7,13,68,19,71.9298245614035,72.7810650887574,60.0,75.0
JavaNioServerSocket3SUT,4,6bbca711,0,2.228795051574707,ok,4,4,0,4,57,7,7,36,19,30.701754385964914,41.42011834319527,40.0,50.0
JavaNioServerSocket3SUT,13,16586cc8,0,2.639007091522217,ok,13,13,0,5,71,7,13,68,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,13,76081442,0,2.769315004348755,ok,13,13,0,6,85,7,15,78,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,13,40a2014,0,2.6288139820098877,ok,13,13,0,6,85,7,16,84,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,13,265b11bb,0,2.636776924133301,ok,13,13,0,5,71,7,12,63,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,13,9dda4e2,0,2.545531988143921,ok,13,13,0,5,71,7,13,68,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,13,51737a99,0,2.2788329124450684,ok,13,13,0,6,85,7,15,78,19,81.14035087719299,85.20710059171599,70.0,87.5
JavaNioServerSocket3SUT,13,2e76cded,0,2.2817811965942383,ok,13,13,0,5,71,7,11,57,19,63.59649122807017,61.53846153846154,60.0,75.0
JavaNioServerSocket3SUT,13,601dfe7e,0,2.443009853363037,ok,13,13,0,7,100,7,17,89,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,13,49711a0d,0,2.6698970794677734,ok,13,13,0,6,85,7,14,73,19,67.98245614035088,67.45562130177515,60.0,75.0
JavaNioServerSocket3SUT,13,4d76d0bc,0,2.1784119606018066,ok,13,13,0,5,71,7,13,68,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,13,6ee7be45,0,2.874629259109497,ok,13,13,0,6,85,7,14,73,19,81.14035087719299,85.20710059171599,70.0,87.5
JavaNioServerSocket3SUT,13,328ed3b3,0,3.535325288772583,ok,13,13,0,6,85,7,14,73,19,72.80701754385966,73.96449704142012,70.0,87.5
JavaNioServerSocket3SUT,13,1983bd1a,0,3.3538460731506348,ok,13,13,0,5,71,7,13,68,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,13,311c8af6,0,2.5889759063720703,ok,13,13,0,7,100,7,17,89,19,82.01754385964912,86.3905325443787,70.0,87.5
JavaNioServerSocket3SUT,13,bbfb378,0,2.671670913696289,ok,13,13,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,13,11957126,0,2.5758578777313232,ok,13,13,0,6,85,7,15,78,19,81.14035087719299,85.20710059171599,70.0,87.5
JavaNioServerSocket3SUT,13,7db283e6,0,2.481940984725952,ok,13,13,0,7,100,7,17,89,19,82.89473684210526,87.57396449704143,80.0,100.0
JavaNioServerSocket3SUT,13,5587c8cb,0,2.7311627864837646,ok,13,13,0,6,85,7,15,78,19,80.26315789473685,84.02366863905326,60.0,75.0
JavaNioServerSocket3SUT,13,622bea9b,0,2.4788479804992676,ok,13,13,0,6,85,7,13,68,19,71.49122807017544,72.18934911242604,70.0,87.5
JavaNioServerSocket3SUT,13,1875fcda,0,2.747370958328247,ok,13,13,0,6,85,7,12,63,19,64.47368421052632,62.721893491124256,60.0,75.0
JavaNioServerSocket3SUT,13,7c81471a,0,2.425682783126831,ok,13,13,0,6,85,7,15,78,19,80.26315789473685,84.02366863905326,60.0,75.0
JavaNioServerSocket3SUT,13,299c0c9a,0,3.1298370361328125,ok,13,13,0,5,71,7,13,68,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,13,b547182,0,2.5860378742218018,ok,13,13,0,5,71,7,13,68,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,13,1da1337a,0,3.038662910461426,ok,13,13,0,6,85,7,14,73,19,71.9298245614035,72.7810650887574,70.0,87.5
JavaNioServerSocket3SUT,13,65794842,0,2.899792194366455,ok,13,13,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
