class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
SimpleCounterBES,2,174c840,0,0.9644608497619629,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,713fb386,0,0.9106807708740234,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,3eef5b2b,0,1.0611169338226318,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,54b91c38,0,1.008807897567749,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,21bcb350,0,0.9590258598327637,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,6c18c4b7,0,0.8592789173126221,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,6d4e01c5,0,0.9203860759735107,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,4c89958a,0,0.9026129245758057,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,34c1a1c5,0,0.8557231426239014,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,508eb2cf,0,0.9023070335388184,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,3079d7d2,0,0.9188079833984375,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,274a77fa,0,0.9081261157989502,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,5cbb4fe8,0,0.9678199291229248,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,5d98d36,0,0.9067881107330322,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,79bacbaa,0,0.9053089618682861,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,2,3f819093,0,0.8950328826904297,ok,5,5,0,4,50,8,4,36,11,5,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,6b7e57f4,0,1.0106620788574219,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,51a3cfaa,0,0.916452169418335,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,6102ef54,0,0.9024538993835449,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,7681596f,0,0.8510401248931885,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,ff5c687,0,0.9591569900512695,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,2639a711,0,0.9172320365905762,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,1b5ceeb3,0,0.9610271453857422,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,d1b1391,0,0.9003698825836182,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,2f5ca156,0,0.9025180339813232,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,5e5949fa,0,0.9029302597045898,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,5cd9ff0b,0,0.9045829772949219,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,1b7a0d46,0,0.9005551338195801,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,f83badc,0,0.9535918235778809,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,e13e147,0,0.9062840938568115,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,18756f9a,0,0.9070990085601807,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
