model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
ElevatorModel,random,loops,2,11,11,0.8928446769714355,ok,0,0,489aee71
ElevatorModel,random,loops,2,11,11,1.16276216506958,ok,0,0,3e636ff8
ElevatorModel,random,loops,2,11,11,1.3204028606414795,ok,0,0,2f6052fe
ElevatorModel,random,loops,2,11,11,1.42405104637146,ok,0,0,c63b1b8
ElevatorModel,random,loops,2,11,11,1.3141019344329834,ok,0,0,244c4f7a
ElevatorModel,random,loops,2,11,11,0.9991838932037354,ok,0,0,507aae5a
ElevatorModel,random,loops,2,11,11,0.9547078609466553,ok,0,0,10a452b8
ElevatorModel,random,loops,2,11,11,1.2183690071105957,ok,0,0,36788a0e
ElevatorModel,random,loops,2,11,11,1.5300791263580322,ok,0,0,7e00112
ElevatorModel,random,loops,2,11,11,1.489915132522583,ok,0,0,2cb196a1
ElevatorModel,random,loops,2,25,25,1.533977746963501,ok,0,0,4fbb3b2
ElevatorModel,random,loops,2,25,25,1.424250841140747,ok,0,0,744ea247
ElevatorModel,random,loops,2,25,25,1.1237390041351318,ok,0,0,60af12ce
ElevatorModel,random,loops,2,25,25,1.054617166519165,ok,0,0,785734bf
ElevatorModel,random,loops,2,25,25,1.0568218231201172,ok,0,0,2d3aff7c
ElevatorModel,random,loops,2,25,25,1.2740998268127441,ok,0,0,544c043d
ElevatorModel,random,loops,2,25,25,1.3418569564819336,ok,0,0,520a688c
ElevatorModel,random,loops,2,25,25,1.324181079864502,ok,0,0,36ed7c4b
ElevatorModel,random,loops,2,25,25,1.1528570652008057,ok,0,0,1be71b89
ElevatorModel,random,loops,2,25,25,0.9471449851989746,ok,0,0,19b260b6
ElevatorModel,random,loops,2,25,25,1.0657529830932617,ok,0,0,1649a7fb
ElevatorModel,random,loops,2,25,25,0.9870541095733643,ok,0,0,73561e2e
ElevatorModel,random,loops,2,25,25,1.3245697021484375,ok,0,0,42113307
ElevatorModel,random,loops,2,25,25,1.2765939235687256,ok,0,0,612d65d9
ElevatorModel,random,loops,2,25,25,1.2665777206420898,ok,0,0,6c83d35c
ElevatorModel,random,loops,2,25,25,1.309570074081421,ok,0,0,54aaa8a0
ElevatorModel,random,loops,2,25,25,1.1057660579681396,ok,0,0,64d0523c
ElevatorModel,random,loops,2,25,25,1.0533549785614014,ok,0,0,7de2cfba
ElevatorModel,random,loops,2,25,25,1.0558199882507324,ok,0,0,45b2f622
ElevatorModel,random,loops,2,25,25,1.2716021537780762,ok,0,0,5015c93e
ElevatorModel,random,loops,2,57,57,1.4217891693115234,ok,0,0,1616da64
ElevatorModel,random,loops,2,57,57,1.4248700141906738,ok,0,0,46756733
ElevatorModel,random,loops,2,57,57,1.210123062133789,ok,0,0,6a00337e
ElevatorModel,random,loops,2,57,57,1.2083120346069336,ok,0,0,7ba6005d
ElevatorModel,random,loops,2,57,57,1.1538732051849365,ok,0,0,32bc9817
ElevatorModel,random,loops,2,57,57,1.4948511123657227,ok,0,0,7943ec0
ElevatorModel,random,loops,2,57,57,1.4844748973846436,ok,0,0,829a020
ElevatorModel,random,loops,2,57,57,1.419001817703247,ok,0,0,4f11b0f7
ElevatorModel,random,loops,2,57,57,1.114457130432129,ok,0,0,5ddcc1b1
ElevatorModel,random,loops,2,57,57,1.1630921363830566,ok,0,0,435799be
ElevatorModel,random,loops,2,57,57,1.255366325378418,ok,0,0,74e25526
ElevatorModel,random,loops,2,57,57,1.481722116470337,ok,0,0,4be3056d
ElevatorModel,random,loops,2,57,57,1.3799700736999512,ok,0,0,6c0a893a
ElevatorModel,random,loops,2,57,57,1.3647210597991943,ok,0,0,5d31054f
ElevatorModel,random,loops,2,57,57,1.315997838973999,ok,0,0,603604cf
ElevatorModel,random,loops,2,57,57,1.1032891273498535,ok,0,0,43c303c7
ElevatorModel,random,loops,2,57,57,1.2045328617095947,ok,0,0,6df24909
ElevatorModel,random,loops,2,57,57,1.420262098312378,ok,0,0,7534319d
ElevatorModel,random,loops,2,57,57,1.4726879596710205,ok,0,0,ed0caed
ElevatorModel,random,loops,2,57,57,1.424466848373413,ok,0,0,32bd4dd3
ElevatorModel,random,loops,2,127,127,1.4105210304260254,ok,0,0,183b745e
ElevatorModel,random,loops,2,127,127,1.3795561790466309,ok,0,0,72154fcd
ElevatorModel,random,loops,2,127,127,1.6875410079956055,ok,0,0,1fadc38b
ElevatorModel,random,loops,2,127,127,1.686284065246582,ok,0,0,48185dea
ElevatorModel,random,loops,2,127,127,1.6796181201934814,ok,0,0,6e44d1ad
ElevatorModel,random,loops,2,127,127,1.4212710857391357,ok,0,0,44eeb602
ElevatorModel,random,loops,2,127,127,1.162438154220581,ok,0,0,2f4b4fc2
ElevatorModel,random,loops,2,127,127,1.5219242572784424,ok,0,0,1a95844
ElevatorModel,random,loops,2,127,127,1.6902289390563965,ok,0,0,2e406788
ElevatorModel,random,loops,2,127,127,1.741353988647461,ok,0,0,229407e3
ElevatorModel,random,loops,2,127,127,1.6222281455993652,ok,0,0,7931e82c
ElevatorModel,random,loops,2,127,127,1.368363857269287,ok,0,0,47f2cc3e
ElevatorModel,random,loops,2,127,127,1.4301199913024902,ok,0,0,2cc2f523
ElevatorModel,random,loops,2,127,127,1.7476871013641357,ok,0,0,52722b2f
ElevatorModel,random,loops,2,127,127,1.6890151500701904,ok,0,0,173f5dcb
ElevatorModel,random,loops,2,127,127,1.5799469947814941,ok,0,0,2af21dcc
ElevatorModel,random,loops,2,127,127,1.3264350891113281,ok,0,0,34e3adc2
ElevatorModel,random,loops,2,127,127,1.4152357578277588,ok,0,0,111c3fef
ElevatorModel,random,loops,2,127,127,1.6369988918304443,ok,0,0,431da414
ElevatorModel,random,loops,2,127,127,1.6473917961120605,ok,0,0,25c36f86
ElevatorModel,random,loops,2,281,281,1.6338517665863037,ok,0,0,188fb866
ElevatorModel,random,loops,2,281,281,1.6770188808441162,ok,0,0,4a9c3cb8
ElevatorModel,random,loops,2,281,281,1.7258501052856445,ok,0,0,14047441
ElevatorModel,random,loops,2,281,281,1.958756923675537,ok,0,0,13336184
ElevatorModel,random,loops,2,281,281,1.9513988494873047,ok,0,0,108cb906
ElevatorModel,random,loops,2,281,281,1.6338450908660889,ok,0,0,2d2c9ad4
ElevatorModel,random,loops,2,281,281,1.577226161956787,ok,0,0,a09c7f4
ElevatorModel,random,loops,2,281,281,1.9582929611206055,ok,0,0,39029c55
ElevatorModel,random,loops,2,281,281,1.90478515625,ok,0,0,1a121f5
ElevatorModel,random,loops,2,281,281,1.8311731815338135,ok,0,0,1c053257
ElevatorModel,random,loops,2,281,281,1.6197409629821777,ok,0,0,326c1ec
ElevatorModel,random,loops,2,281,281,2.001950979232788,ok,0,0,23a3ba43
ElevatorModel,random,loops,2,281,281,2.040282964706421,ok,0,0,7abf7999
ElevatorModel,random,loops,2,281,281,2.0582659244537354,ok,0,0,3c8037cc
ElevatorModel,random,loops,2,281,281,1.4720592498779297,ok,0,0,54639e79
ElevatorModel,random,loops,2,281,281,1.8358557224273682,ok,0,0,7ba91f2b
ElevatorModel,random,loops,2,281,281,2.573168992996216,ok,0,0,3085ae5f
ElevatorModel,random,loops,2,281,281,2.621086835861206,ok,0,0,711c7839
ElevatorModel,random,loops,2,281,281,2.4750099182128906,ok,0,0,738a1f33
ElevatorModel,random,loops,2,281,281,2.3551957607269287,ok,0,0,157048f
ElevatorModel,random,loops,2,609,609,3.344675064086914,ok,0,0,e08174e
ElevatorModel,random,loops,2,609,609,3.080580949783325,ok,0,0,1d6efc2a
ElevatorModel,random,loops,2,609,609,2.6013288497924805,ok,0,0,754940d2
ElevatorModel,random,loops,2,609,609,2.786480188369751,ok,0,0,a1e4b1f
ElevatorModel,random,loops,2,609,609,3.0204250812530518,ok,0,0,4ece0882
ElevatorModel,random,loops,2,609,609,2.7226850986480713,ok,0,0,10c381bf
ElevatorModel,random,loops,2,609,609,2.5685160160064697,ok,0,0,1829f853
ElevatorModel,random,loops,2,609,609,2.43182373046875,ok,0,0,1e68fb57
ElevatorModel,random,loops,2,609,609,2.254072904586792,ok,0,0,4bd1a676
ElevatorModel,random,loops,2,609,609,2.0631611347198486,ok,0,0,62bd692a
ElevatorModel,random,loops,2,609,609,2.116854190826416,ok,0,0,785f65f0
ElevatorModel,random,loops,2,609,609,2.116847038269043,ok,0,0,30e95bf9
ElevatorModel,random,loops,2,609,609,2.1141610145568848,ok,0,0,3e7dbfdc
ElevatorModel,random,loops,2,609,609,2.1141109466552734,ok,0,0,16ab76eb
ElevatorModel,random,loops,2,609,609,2.030333995819092,ok,0,0,39c3829e
ElevatorModel,random,loops,2,609,609,2.11558198928833,ok,0,0,1afefd4e
ElevatorModel,random,loops,2,609,609,2.112971067428589,ok,0,0,6753d35c
ElevatorModel,random,loops,2,609,609,2.1884632110595703,ok,0,0,324a78fe
ElevatorModel,random,loops,2,609,609,2.053602933883667,ok,0,0,75d9cf17
ElevatorModel,random,loops,2,609,609,2.1939711570739746,ok,0,0,33d04636
ElevatorModel,random,loops,2,1315,1315,2.894691228866577,ok,0,0,45fdbc6
ElevatorModel,random,loops,2,1315,1315,2.8901681900024414,ok,0,0,6da0dce8
ElevatorModel,random,loops,2,1315,1315,2.88002610206604,ok,0,0,dafd5bd
ElevatorModel,random,loops,2,1315,1315,2.7763571739196777,ok,0,0,f6b659e
ElevatorModel,random,loops,2,1315,1315,2.849385976791382,ok,0,0,6f911102
ElevatorModel,random,loops,2,1315,1315,2.845142126083374,ok,0,0,5dcb9a6e
ElevatorModel,random,loops,2,1315,1315,2.6134262084960938,ok,0,0,7eef6d4d
ElevatorModel,random,loops,2,1315,1315,2.8457999229431152,ok,0,0,7580b8fa
ElevatorModel,random,loops,2,1315,1315,2.798215866088867,ok,0,0,4e181018
ElevatorModel,random,loops,2,1315,1315,3.912506103515625,ok,0,0,5e380cd
ElevatorModel,random,loops,2,1315,1315,4.650498867034912,ok,0,0,6375a04a
ElevatorModel,random,loops,2,1315,1315,4.8245110511779785,ok,0,0,4036ef15
ElevatorModel,random,loops,2,1315,1315,5.049118280410767,ok,0,0,3ab6b2e8
ElevatorModel,random,loops,2,1315,1315,4.489070892333984,ok,0,0,d9e9f35
ElevatorModel,random,loops,2,1315,1315,4.500066041946411,ok,0,0,6dbe492
ElevatorModel,random,loops,2,1315,1315,4.795796871185303,ok,0,0,6f2cbd04
ElevatorModel,random,loops,2,1315,1315,4.617792129516602,ok,0,0,2422abcb
ElevatorModel,random,loops,2,1315,1315,4.9656898975372314,ok,0,0,62badd60
ElevatorModel,random,loops,2,1315,1315,4.6498589515686035,ok,0,0,2b0921da
ElevatorModel,random,loops,2,1315,1315,4.505940914154053,ok,0,0,497ce8dc
ElevatorModel,random,loops,2,2837,2837,7.099120855331421,ok,0,0,365edb95
ElevatorModel,random,loops,2,2837,2837,7.178880929946899,ok,0,0,63788cd6
ElevatorModel,random,loops,2,2837,2837,6.82224702835083,ok,0,0,4908748f
ElevatorModel,random,loops,2,2837,2837,7.089252948760986,ok,0,0,789e217e
ElevatorModel,random,loops,2,2837,2837,6.382495164871216,ok,0,0,1de848b7
ElevatorModel,random,loops,2,2837,2837,6.723321914672852,ok,0,0,4d9cfb20
ElevatorModel,random,loops,2,2837,2837,6.683119773864746,ok,0,0,d6a0979
ElevatorModel,random,loops,2,2837,2837,6.664608001708984,ok,0,0,68ec189f
ElevatorModel,random,loops,2,2837,2837,6.638123035430908,ok,0,0,30c99a9a
ElevatorModel,random,loops,2,2837,2837,6.495598793029785,ok,0,0,4c605ed5
ElevatorModel,random,loops,2,2837,2837,6.660624742507935,ok,0,0,5c0fbc07
ElevatorModel,random,loops,2,2837,2837,6.515351057052612,ok,0,0,36f1be82
ElevatorModel,random,loops,2,2837,2837,6.8247458934783936,ok,0,0,5b4a3af9
ElevatorModel,random,loops,2,2837,2837,6.477889060974121,ok,0,0,4a51c567
ElevatorModel,random,loops,2,2837,2837,6.1077868938446045,ok,0,0,57f42dd3
ElevatorModel,random,loops,2,2837,2837,5.582211971282959,ok,0,0,719db4d1
ElevatorModel,random,loops,2,2837,2837,5.815239191055298,ok,0,0,515e5ca1
ElevatorModel,random,loops,2,2837,2837,6.035022735595703,ok,0,0,4cdd3a27
ElevatorModel,random,loops,2,2837,2837,5.489386081695557,ok,0,0,b237685
ElevatorModel,random,loops,2,2837,2837,5.9617979526519775,ok,0,0,4140a92d
ElevatorModel,random,loops,2,6117,6117,10.256704092025757,ok,0,0,7e3d35f6
ElevatorModel,random,loops,2,6117,6117,10.206620216369629,ok,0,0,2ea04454
ElevatorModel,random,loops,2,6117,6117,10.048045873641968,ok,0,0,5dedc0b4
ElevatorModel,random,loops,2,6117,6117,9.949728012084961,ok,0,0,2396adce
ElevatorModel,random,loops,2,6117,6117,9.926777839660645,ok,0,0,4c18eb81
ElevatorModel,random,loops,2,6117,6117,9.85112190246582,ok,0,0,5e116233
ElevatorModel,random,loops,2,6117,6117,10.208508014678955,ok,0,0,4a832137
ElevatorModel,random,loops,2,6117,6117,9.993343114852905,ok,0,0,77bcd9ca
ElevatorModel,random,loops,2,6117,6117,10.358244180679321,ok,0,0,67a6ddc4
ElevatorModel,random,loops,2,6117,6117,9.680046081542969,ok,0,0,7eefe6c4
ElevatorModel,random,loops,2,6117,6117,10.037436246871948,ok,0,0,2c7ec30b
ElevatorModel,random,loops,2,6117,6117,10.145482063293457,ok,0,0,714a14c8
ElevatorModel,random,loops,2,6117,6117,10.385199785232544,ok,0,0,348fc55a
ElevatorModel,random,loops,2,6117,6117,10.097352027893066,ok,0,0,12ac3437
ElevatorModel,random,loops,2,6117,6117,9.802914142608643,ok,0,0,2a8dd084
ElevatorModel,random,loops,2,6117,6117,9.821707010269165,ok,0,0,3a120e44
ElevatorModel,random,loops,2,6117,6117,9.866621255874634,ok,0,0,412c1c65
ElevatorModel,random,loops,2,6117,6117,9.965518712997437,ok,0,0,5fcd3036
ElevatorModel,random,loops,2,6117,6117,10.301208019256592,ok,0,0,687d8595
ElevatorModel,random,loops,2,6117,6117,10.37056303024292,ok,0,0,2443ea8f
ElevatorModel,random,loops,2,13179,13179,24.590041875839233,ok,0,0,79beec9c
ElevatorModel,random,loops,2,13179,13179,22.285570859909058,ok,0,0,1034fe91
ElevatorModel,random,loops,2,13179,13179,22.087703943252563,ok,0,0,5e29e1b9
ElevatorModel,random,loops,2,13179,13179,17.128700733184814,ok,0,0,2c30de45
ElevatorModel,random,loops,2,13179,13179,15.484445095062256,ok,0,0,4321ec8c
ElevatorModel,random,loops,2,13179,13179,16.37108612060547,ok,0,0,28b2cc07
ElevatorModel,random,loops,2,13179,13179,20.71299719810486,ok,0,0,3800e09b
ElevatorModel,random,loops,2,13179,13179,26.46921992301941,ok,0,0,16856193
ElevatorModel,random,loops,2,13179,13179,25.829433917999268,ok,0,0,17be2a00
ElevatorModel,random,loops,2,13179,13179,25.333157777786255,ok,0,0,b73cdf7
ElevatorModel,random,loops,2,13179,13179,22.675130128860474,ok,0,0,1b7aad34
ElevatorModel,random,loops,2,13179,13179,20.512383937835693,ok,0,0,52a2b892
ElevatorModel,random,loops,2,13179,13179,18.916921854019165,ok,0,0,12186b32
ElevatorModel,random,loops,2,13179,13179,19.051604986190796,ok,0,0,178c646f
ElevatorModel,random,loops,2,13179,13179,19.872915983200073,ok,0,0,3e402c89
ElevatorModel,random,loops,2,13179,13179,19.092222929000854,ok,0,0,37339682
ElevatorModel,random,loops,2,13179,13179,18.99898386001587,ok,0,0,468f09c9
ElevatorModel,random,loops,2,13179,13179,18.817144870758057,ok,0,0,15e7212a
ElevatorModel,random,loops,2,13179,13179,19.351760864257812,ok,0,0,6809648d
ElevatorModel,random,loops,2,13179,13179,19.941200017929077,ok,0,0,1d66dd8a
ElevatorModel,random,loops,2,28389,28389,60.540555000305176,ok,0,0,5d930480
ElevatorModel,random,loops,2,28389,28389,47.18812584877014,ok,0,0,6ad8825
ElevatorModel,random,loops,2,28389,28389,70.74697279930115,ok,0,0,339a160c
ElevatorModel,random,loops,2,28389,28389,70.8426628112793,ok,0,0,19772c27
ElevatorModel,random,loops,2,28389,28389,60.09168100357056,ok,0,0,5539bc81
ElevatorModel,random,loops,2,28389,28389,54.76412105560303,ok,0,0,5f266f25
ElevatorModel,random,loops,2,28389,28389,56.44523501396179,ok,0,0,1abefc7c
ElevatorModel,random,loops,2,28389,28389,44.13045024871826,ok,0,0,67bd1475
ElevatorModel,random,loops,2,28389,28389,55.60740399360657,ok,0,0,a03ac53
ElevatorModel,random,loops,2,28389,28389,64.67189288139343,ok,0,0,7f72aef4
ElevatorModel,random,loops,2,28389,28389,60.88581585884094,ok,0,0,4fe8ea22
ElevatorModel,random,loops,2,28389,28389,57.26083993911743,ok,0,0,1380f28f
ElevatorModel,random,loops,2,28389,28389,57.703325033187866,ok,0,0,172cd47e
ElevatorModel,random,loops,2,28389,28389,46.36583399772644,ok,0,0,52b9f56b
ElevatorModel,random,loops,2,28389,28389,52.907819986343384,ok,0,0,5302317a
ElevatorModel,random,loops,2,28389,28389,66.16954016685486,ok,0,0,429bf0a5
ElevatorModel,random,loops,2,28389,28389,46.771546840667725,ok,0,0,2b0493b9
ElevatorModel,random,loops,2,28389,28389,57.87254285812378,ok,0,0,613d4da3
ElevatorModel,random,loops,2,28389,28389,56.78418302536011,ok,0,0,1968b4f0
ElevatorModel,random,loops,2,28389,28389,58.98527789115906,ok,0,0,20051ee6
ElevatorModel,random,loops,4,1,1,0.9269349575042725,ok,0,0,401898c0
ElevatorModel,random,loops,4,1,1,1.1415290832519531,ok,0,0,48b0034
ElevatorModel,random,loops,4,1,1,1.0776610374450684,ok,0,0,449ef856
ElevatorModel,random,loops,4,1,1,1.0698649883270264,ok,0,0,2d2f31aa
ElevatorModel,random,loops,4,1,1,1.0297739505767822,ok,0,0,6f504f69
ElevatorModel,random,loops,4,1,1,0.8283069133758545,ok,0,0,15559952
ElevatorModel,random,loops,4,1,1,0.9083001613616943,ok,0,0,1eceafe9
ElevatorModel,random,loops,4,1,1,0.8772966861724854,ok,0,0,4d730124
ElevatorModel,random,loops,4,1,1,1.0875189304351807,ok,0,0,480d17be
ElevatorModel,random,loops,4,1,1,1.0648319721221924,ok,0,0,22f8ef16
ElevatorModel,random,loops,4,1,1,1.140610694885254,ok,0,0,2b3dd16c
ElevatorModel,random,loops,4,1,1,1.1289541721343994,ok,0,0,26e200b9
ElevatorModel,random,loops,4,1,1,1.0344812870025635,ok,0,0,581bada1
ElevatorModel,random,loops,4,1,1,0.9046769142150879,ok,0,0,9ae1f67
ElevatorModel,random,loops,4,1,1,0.8092248439788818,ok,0,0,63326a50
ElevatorModel,random,loops,4,1,1,1.0274829864501953,ok,0,0,49b1ef2f
ElevatorModel,random,loops,4,1,1,1.1399109363555908,ok,0,0,ed9ebf1
ElevatorModel,random,loops,4,1,1,1.0927679538726807,ok,0,0,688f6bf9
ElevatorModel,random,loops,4,1,1,1.0639698505401611,ok,0,0,20207c8c
ElevatorModel,random,loops,4,1,1,0.8675169944763184,ok,0,0,7a0cdd18
ElevatorModel,random,loops,4,5,5,0.8164150714874268,ok,0,0,2f019a1
ElevatorModel,random,loops,4,5,5,0.8768248558044434,ok,0,0,5504f32
ElevatorModel,random,loops,4,5,5,0.8636569976806641,ok,0,0,7c91ae7f
ElevatorModel,random,loops,4,5,5,1.0928502082824707,ok,0,0,7705a5d7
ElevatorModel,random,loops,4,5,5,1.4239130020141602,ok,0,0,5bb9b3b0
ElevatorModel,random,loops,4,5,5,1.2426660060882568,ok,0,0,59228e69
ElevatorModel,random,loops,4,5,5,1.0946829319000244,ok,0,0,7b4adf97
ElevatorModel,random,loops,4,5,5,0.8641500473022461,ok,0,0,2e21cfaf
ElevatorModel,random,loops,4,5,5,0.9624209403991699,ok,0,0,674b0b2c
ElevatorModel,random,loops,4,5,5,1.2911629676818848,ok,0,0,1269f4ad
ElevatorModel,random,loops,4,5,5,1.3718159198760986,ok,0,0,6a682561
ElevatorModel,random,loops,4,5,5,1.3632659912109375,ok,0,0,54f1f45a
ElevatorModel,random,loops,4,5,5,1.430823802947998,ok,0,0,2e090bd5
ElevatorModel,random,loops,4,5,5,1.1831669807434082,ok,0,0,24476be7
ElevatorModel,random,loops,4,5,5,1.0839948654174805,ok,0,0,5aa79bf4
ElevatorModel,random,loops,4,5,5,0.9718987941741943,ok,0,0,45082118
ElevatorModel,random,loops,4,5,5,0.865807056427002,ok,0,0,31fa9d05
ElevatorModel,random,loops,4,5,5,0.921177864074707,ok,0,0,35a1ad31
ElevatorModel,random,loops,4,5,5,1.0784029960632324,ok,0,0,4055733
ElevatorModel,random,loops,4,5,5,1.176415205001831,ok,0,0,66d25681
ElevatorModel,random,loops,4,11,11,1.1782598495483398,ok,0,0,75bf0d32
ElevatorModel,random,loops,4,11,11,1.2346181869506836,ok,0,0,49d83d6a
ElevatorModel,random,loops,4,11,11,1.2082178592681885,ok,0,0,7661ef3
ElevatorModel,random,loops,4,11,11,0.9311423301696777,ok,0,0,425b4f27
ElevatorModel,random,loops,4,11,11,0.9637560844421387,ok,0,0,6844c0c5
ElevatorModel,random,loops,4,11,11,1.25459885597229,ok,0,0,49a12ea6
ElevatorModel,random,loops,4,11,11,1.197784185409546,ok,0,0,156491de
ElevatorModel,random,loops,4,11,11,1.2396140098571777,ok,0,0,1c6b8f26
ElevatorModel,random,loops,4,11,11,1.1845362186431885,ok,0,0,331bc10f
ElevatorModel,random,loops,4,11,11,1.1556363105773926,ok,0,0,59e65c65
ElevatorModel,random,loops,4,11,11,0.9212310314178467,ok,0,0,17895035
ElevatorModel,random,loops,4,11,11,0.9085700511932373,ok,0,0,6e49ef03
ElevatorModel,random,loops,4,11,11,1.1856920719146729,ok,0,0,72b61c5c
ElevatorModel,random,loops,4,11,11,1.158567190170288,ok,0,0,18d9e564
ElevatorModel,random,loops,4,11,11,1.190345048904419,ok,0,0,8c342f2
ElevatorModel,random,loops,4,11,11,1.192026138305664,ok,0,0,6977baae
ElevatorModel,random,loops,4,11,11,1.202524185180664,ok,0,0,25076340
ElevatorModel,random,loops,4,11,11,0.976060152053833,ok,0,0,71db8e58
ElevatorModel,random,loops,4,11,11,0.9332606792449951,ok,0,0,39fb2504
ElevatorModel,random,loops,4,11,11,1.1258771419525146,ok,0,0,21200fb2
ElevatorModel,random,loops,4,25,25,1.2949280738830566,ok,0,0,6757ecba
ElevatorModel,random,loops,4,25,25,1.3362789154052734,ok,0,0,46a492d0
ElevatorModel,random,loops,4,25,25,1.21309494972229,ok,0,0,7565b71b
ElevatorModel,random,loops,4,25,25,1.0188586711883545,ok,0,0,16255bda
ElevatorModel,random,loops,4,25,25,1.0048778057098389,ok,0,0,3fc3c8ca
ElevatorModel,random,loops,4,25,25,1.033083200454712,ok,0,0,2447baaf
ElevatorModel,random,loops,4,25,25,1.3405380249023438,ok,0,0,75fb464b
ElevatorModel,random,loops,4,25,25,1.239142894744873,ok,0,0,ebfe3c0
ElevatorModel,random,loops,4,25,25,1.224364995956421,ok,0,0,4da2edf3
ElevatorModel,random,loops,4,25,25,1.1852779388427734,ok,0,0,5bd70695
ElevatorModel,random,loops,4,25,25,0.9607632160186768,ok,0,0,5ebbcd71
ElevatorModel,random,loops,4,25,25,0.9372520446777344,ok,0,0,73385ade
ElevatorModel,random,loops,4,25,25,1.2328989505767822,ok,0,0,6746a5b6
