model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
JavaNioServerSocket3,bes,loops,1,4,51,1.431793212890625,ok,0,0,14119168
JavaNioServerSocket3,bes,loops,1,4,51,1.5979900360107422,ok,0,0,499e7014
JavaNioServerSocket3,bes,loops,1,4,51,1.373063325881958,ok,0,0,673a7811
JavaNioServerSocket3,bes,loops,1,4,51,1.6432850360870361,ok,0,0,18ef1b77
JavaNioServerSocket3,bes,loops,1,4,51,1.567708969116211,ok,0,0,6607db2e
JavaNioServerSocket3,bes,loops,1,4,51,1.890449047088623,ok,0,0,6a655d1a
JavaNioServerSocket3,bes,loops,1,4,51,1.515894889831543,ok,0,0,3d0974a1
JavaNioServerSocket3,bes,loops,1,4,51,1.6270930767059326,ok,0,0,1694de18
JavaNioServerSocket3,bes,loops,1,4,51,1.4844770431518555,ok,0,0,6116a247
JavaNioServerSocket3,bes,loops,1,4,51,1.6497740745544434,ok,0,0,32cfb6fb
JavaNioServerSocket3,bes,loops,1,4,51,1.622251033782959,ok,0,0,566575cf
JavaNioServerSocket3,bes,loops,1,4,51,1.7307779788970947,ok,0,0,7358b09d
JavaNioServerSocket3,bes,loops,1,5,155,2.2054898738861084,ok,0,0,258d49ec
JavaNioServerSocket3,bes,loops,1,5,155,2.1469550132751465,ok,0,0,5d68a49a
JavaNioServerSocket3,bes,loops,1,5,155,2.152082920074463,ok,0,0,52ab9826
JavaNioServerSocket3,bes,loops,1,5,155,2.2923200130462646,ok,0,0,7dbffda8
JavaNioServerSocket3,bes,loops,1,5,155,2.3135812282562256,ok,0,0,6983e819
JavaNioServerSocket3,bes,loops,1,5,155,1.9359652996063232,ok,0,0,4c6c4cbb
JavaNioServerSocket3,bes,loops,1,5,155,2.114306926727295,ok,0,0,64a1f63c
JavaNioServerSocket3,bes,loops,1,5,155,2.268418073654175,ok,0,0,21176c5
JavaNioServerSocket3,bes,loops,1,5,155,2.1536498069763184,ok,0,0,3b992046
JavaNioServerSocket3,bes,loops,1,5,155,2.1644339561462402,ok,0,0,5d130543
JavaNioServerSocket3,bes,loops,1,5,155,2.326511859893799,ok,0,0,313ee693
JavaNioServerSocket3,bes,loops,1,5,155,1.8952908515930176,ok,0,0,5f1d532d
JavaNioServerSocket3,bes,loops,1,5,155,1.9931187629699707,ok,0,0,41f11183
JavaNioServerSocket3,bes,loops,1,5,155,2.3140830993652344,ok,0,0,47801b0f
JavaNioServerSocket3,bes,loops,1,5,155,1.946375846862793,ok,0,0,753cef8f
JavaNioServerSocket3,bes,loops,1,5,155,1.8404858112335205,ok,0,0,57227ce9
JavaNioServerSocket3,bes,loops,1,5,155,1.9164068698883057,ok,0,0,58d68b27
JavaNioServerSocket3,bes,loops,1,5,155,1.8995990753173828,ok,0,0,f01a9cf
JavaNioServerSocket3,bes,loops,1,5,155,1.7927560806274414,ok,0,0,45eaeb8d
JavaNioServerSocket3,bes,loops,1,5,155,1.953908920288086,ok,0,0,65c0338
JavaNioServerSocket3,bes,loops,1,6,436,2.5286929607391357,ok,0,0,5bf8f996
JavaNioServerSocket3,bes,loops,1,6,436,2.6845171451568604,ok,0,0,23153392
JavaNioServerSocket3,bes,loops,1,6,436,2.7285237312316895,ok,0,0,caa226
JavaNioServerSocket3,bes,loops,1,6,436,2.609370708465576,ok,0,0,17e2ba8b
JavaNioServerSocket3,bes,loops,1,6,436,2.5948638916015625,ok,0,0,494cb958
JavaNioServerSocket3,bes,loops,1,6,436,2.4624738693237305,ok,0,0,1946f5c1
JavaNioServerSocket3,bes,loops,1,6,436,2.6872379779815674,ok,0,0,bd5bb53
JavaNioServerSocket3,bes,loops,1,6,436,2.60591197013855,ok,0,0,7e1adadf
JavaNioServerSocket3,bes,loops,1,6,436,2.6820309162139893,ok,0,0,67a5d467
JavaNioServerSocket3,bes,loops,1,6,436,2.529179096221924,ok,0,0,109c23dd
JavaNioServerSocket3,bes,loops,1,6,436,2.583259105682373,ok,0,0,35bb8ec7
JavaNioServerSocket3,bes,loops,1,6,436,2.5249929428100586,ok,0,0,7131f86d
JavaNioServerSocket3,bes,loops,1,6,436,2.5747151374816895,ok,0,0,3f7dd31d
JavaNioServerSocket3,bes,loops,1,6,436,2.584947347640991,ok,0,0,791ff69f
JavaNioServerSocket3,bes,loops,1,6,436,2.581920862197876,ok,0,0,6606d1f1
JavaNioServerSocket3,bes,loops,1,6,436,2.584228038787842,ok,0,0,ebd94a2
JavaNioServerSocket3,bes,loops,1,6,436,2.5279438495635986,ok,0,0,6e1ccebb
