model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
ElevatorModel,bes,no_loops,0,1,1,1.6087069511413574,ok,0,0,3caa4fe6
ElevatorModel,bes,no_loops,0,1,1,1.552968978881836,ok,0,0,5b001eb9
ElevatorModel,bes,no_loops,0,1,1,1.505467176437378,ok,0,0,59a7af27
ElevatorModel,bes,no_loops,0,1,1,1.5479381084442139,ok,0,0,4378cb38
ElevatorModel,bes,no_loops,0,1,1,1.6530251502990723,ok,0,0,51e294de
ElevatorModel,bes,no_loops,0,1,1,1.5501482486724854,ok,0,0,2d6f1ba9
ElevatorModel,bes,no_loops,0,1,1,1.5969560146331787,ok,0,0,1774ea24
ElevatorModel,bes,no_loops,1,1,1,1.5588929653167725,ok,0,0,3d9fc0cc
ElevatorModel,bes,no_loops,1,1,1,1.4943320751190186,ok,0,0,4c63d673
ElevatorModel,bes,no_loops,1,1,1,1.5244300365447998,ok,0,0,2db3335b
ElevatorModel,bes,no_loops,1,1,1,1.618859052658081,ok,0,0,308a9145
ElevatorModel,bes,no_loops,1,1,1,1.5900568962097168,ok,0,0,154d6ef4
ElevatorModel,bes,no_loops,1,1,1,1.5324339866638184,ok,0,0,216cc8d
ElevatorModel,bes,no_loops,1,1,1,1.7106521129608154,ok,0,0,223e07b8
ElevatorModel,bes,no_loops,1,1,1,1.8950672149658203,ok,0,0,6deda4a1
ElevatorModel,bes,no_loops,1,1,1,1.9101250171661377,ok,0,0,7c5fda7f
ElevatorModel,bes,no_loops,1,1,1,1.816645860671997,ok,0,0,302b4431
ElevatorModel,bes,no_loops,1,1,1,1.9176290035247803,ok,0,0,46009857
ElevatorModel,bes,no_loops,1,1,1,1.923779010772705,ok,0,0,5ca5b0cd
ElevatorModel,bes,no_loops,1,1,1,1.971177101135254,ok,0,0,30a737c9
ElevatorModel,bes,no_loops,1,1,1,1.8737919330596924,ok,0,0,74276267
ElevatorModel,bes,no_loops,1,1,1,2.13045597076416,ok,0,0,457fb8c1
ElevatorModel,bes,no_loops,1,1,1,2.0678958892822266,ok,0,0,eeafa2a
ElevatorModel,bes,no_loops,1,1,1,1.9237568378448486,ok,0,0,1832c0b2
ElevatorModel,bes,no_loops,1,1,1,1.9758069515228271,ok,0,0,30ff8663
ElevatorModel,bes,no_loops,1,1,1,1.968214988708496,ok,0,0,17c02ad3
