model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
JavaNioServerSocket3,random,loops,1,51,51,4.291906118392944,ok,0,0,53cc6626
JavaNioServerSocket3,random,loops,1,51,51,3.525099039077759,ok,0,0,68ee39f2
JavaNioServerSocket3,random,loops,1,51,51,3.335352897644043,ok,0,0,7955db97
JavaNioServerSocket3,random,loops,1,51,51,4.488152980804443,ok,0,0,7d47af0c
JavaNioServerSocket3,random,loops,1,51,51,3.130241870880127,ok,0,0,7b9b92d4
JavaNioServerSocket3,random,loops,1,153,153,12.550471782684326,ok,0,0,3e155b20
JavaNioServerSocket3,random,loops,1,153,153,4.582967042922974,ok,0,0,3c91faa8
JavaNioServerSocket3,random,loops,1,153,153,4.497735977172852,ok,0,0,28c75613
JavaNioServerSocket3,random,loops,1,153,153,5.382507085800171,ok,0,0,7ff3c5a3
JavaNioServerSocket3,random,loops,1,153,153,3.9600770473480225,ok,0,0,5b8eaeff
JavaNioServerSocket3,random,loops,1,153,153,4.185137987136841,ok,0,0,5ab75dd7
JavaNioServerSocket3,random,loops,1,153,153,4.084684133529663,ok,0,0,19079a96
JavaNioServerSocket3,random,loops,1,153,153,6.545258045196533,ok,0,0,20063c84
JavaNioServerSocket3,random,loops,1,153,153,4.1921257972717285,ok,0,0,755a2870
JavaNioServerSocket3,random,loops,1,153,153,24.920533895492554,ok,0,0,133449b9
JavaNioServerSocket3,random,loops,1,153,153,3.8332901000976562,ok,0,0,63928689
JavaNioServerSocket3,random,loops,1,153,153,3.648371934890747,ok,0,0,468de8aa
JavaNioServerSocket3,random,loops,1,153,153,4.079682111740112,ok,0,0,4c3dc90e
JavaNioServerSocket3,random,loops,1,153,153,3.9577810764312744,ok,0,0,5ad5e872
JavaNioServerSocket3,random,loops,1,153,153,3.9592909812927246,ok,0,0,6f92d1b5
JavaNioServerSocket3,random,loops,1,153,153,3.905216932296753,ok,0,0,692b82fd
JavaNioServerSocket3,random,loops,1,153,153,7.565813064575195,ok,0,0,6eb41d38
JavaNioServerSocket3,random,loops,1,153,153,4.440826177597046,ok,0,0,3bf04c78
JavaNioServerSocket3,random,loops,1,153,153,4.071820020675659,ok,0,0,700d450e
JavaNioServerSocket3,random,loops,1,153,153,4.469228029251099,ok,0,0,71541180
JavaNioServerSocket3,random,loops,1,427,427,6.714615821838379,ok,0,0,4978b335
JavaNioServerSocket3,random,loops,1,427,427,7.634959936141968,ok,0,0,7420670e
JavaNioServerSocket3,random,loops,1,427,427,7.048818826675415,ok,0,0,556a3909
JavaNioServerSocket3,random,loops,1,427,427,15.402467727661133,ok,0,0,4eb588a
JavaNioServerSocket3,random,loops,1,427,427,42.61218309402466,ok,0,0,22e48480
JavaNioServerSocket3,random,loops,1,427,427,9.914300203323364,ok,0,0,13d9c8ab
JavaNioServerSocket3,random,loops,1,427,427,12.252279996871948,ok,0,0,1a45b285
JavaNioServerSocket3,random,loops,1,427,427,7.114561080932617,ok,0,0,70aed314
JavaNioServerSocket3,random,loops,1,427,427,6.255685091018677,ok,0,0,2e6016a
JavaNioServerSocket3,random,loops,1,427,427,15.309171915054321,ok,0,0,12954b4e
JavaNioServerSocket3,random,loops,1,427,427,6.183105945587158,ok,0,0,7d6ded73
JavaNioServerSocket3,random,loops,1,427,427,8.932095050811768,ok,0,0,5a75d804
JavaNioServerSocket3,random,loops,1,427,427,6.14714789390564,ok,0,0,769f6666
JavaNioServerSocket3,random,loops,1,427,427,6.753000020980835,ok,0,0,420ea55d
JavaNioServerSocket3,random,loops,1,427,427,7.014157056808472,ok,0,0,7db18b9d
JavaNioServerSocket3,random,loops,1,427,427,15.884986162185669,ok,0,0,141bd36b
JavaNioServerSocket3,random,loops,1,427,427,6.104748964309692,ok,0,0,2e0a3260
JavaNioServerSocket3,random,loops,1,427,427,13.619349002838135,ok,0,0,4c7041fd
