model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
ElevatorModel,bes,loops,1,1,1,1.6492369174957275,ok,0,0,57b55d0c
ElevatorModel,bes,loops,1,1,1,1.5945279598236084,ok,0,0,11ef18b8
ElevatorModel,bes,loops,1,1,1,1.6384830474853516,ok,0,0,ec1e381
ElevatorModel,bes,loops,1,1,1,1.5808048248291016,ok,0,0,2d1d4d4
ElevatorModel,bes,loops,1,1,1,1.3730418682098389,ok,0,0,5cb71d61
ElevatorModel,bes,loops,1,1,1,1.3778140544891357,ok,0,0,228acc6c
ElevatorModel,bes,loops,1,1,1,1.4143097400665283,ok,0,0,325afda5
ElevatorModel,bes,loops,1,1,1,1.3373539447784424,ok,0,0,30858ccb
ElevatorModel,bes,loops,1,1,1,1.3332312107086182,ok,0,0,5eff4963
ElevatorModel,bes,loops,1,1,1,1.5302619934082031,ok,0,0,685e347b
ElevatorModel,bes,loops,1,1,1,1.9559741020202637,ok,0,0,15b4db9
ElevatorModel,bes,loops,1,1,1,1.3913941383361816,ok,0,0,37af1fde
ElevatorModel,bes,loops,1,1,1,1.427917242050171,ok,0,0,547dc9e8
ElevatorModel,bes,loops,1,1,1,1.47678804397583,ok,0,0,660c82
ElevatorModel,bes,loops,1,1,1,1.2818830013275146,ok,0,0,20571c9c
ElevatorModel,bes,loops,1,1,1,1.4128310680389404,ok,0,0,5ab6ddd0
ElevatorModel,bes,loops,1,1,1,1.4490110874176025,ok,0,0,11249aad
ElevatorModel,bes,loops,1,1,1,1.4277901649475098,ok,0,0,73be8c08
ElevatorModel,bes,loops,1,1,1,1.4839468002319336,ok,0,0,2faa31de
ElevatorModel,bes,loops,1,1,1,1.492264986038208,ok,0,0,a6d4a02
ElevatorModel,bes,loops,1,1,1,1.4945552349090576,ok,0,0,524e971f
ElevatorModel,bes,loops,1,1,1,1.3405811786651611,ok,0,0,d6a969c
ElevatorModel,bes,loops,1,1,1,1.439805030822754,ok,0,0,7af605f4
ElevatorModel,bes,loops,1,1,1,1.5442402362823486,ok,0,0,7dbbf799
ElevatorModel,bes,loops,1,1,1,1.3388540744781494,ok,0,0,6d48847f
ElevatorModel,bes,loops,1,1,1,1.377506971359253,ok,0,0,3594d46c
