class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
LinkedList,2,2cfb06c,0,2.1366190910339355,ok,289,289,0,1,100,1,17,100,17,289,49.80392156862745,49.2063492063492,39.34426229508197,39.34426229508197
LinkedList,2,344bb16d,0,2.2058651447296143,ok,289,289,0,1,100,1,17,100,17,289,49.01960784313725,48.41269841269841,36.885245901639344,36.885245901639344
LinkedList,2,7b92bfc1,0,2.067322015762329,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,16868d14,0,2.1401989459991455,ok,289,289,0,1,100,1,17,100,17,289,49.411764705882355,48.80952380952381,37.704918032786885,37.704918032786885
LinkedList,2,5ea7d922,0,2.0348081588745117,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,637195af,0,2.1452460289001465,ok,289,289,0,1,100,1,17,100,17,289,49.6078431372549,49.007936507936506,37.704918032786885,37.704918032786885
LinkedList,2,2bdc0617,0,2.081852912902832,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,26216d0,0,2.1095731258392334,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,7b419709,0,2.0975570678710938,ok,289,289,0,1,100,1,17,100,17,289,49.411764705882355,48.80952380952381,37.704918032786885,37.704918032786885
LinkedList,2,633f01e3,0,2.060779094696045,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,7604f768,0,2.1953651905059814,ok,289,289,0,1,100,1,17,100,17,289,49.411764705882355,48.80952380952381,37.704918032786885,37.704918032786885
LinkedList,2,557ee65,0,2.048487901687622,ok,289,289,0,1,100,1,17,100,17,289,50.3921568627451,49.801587301587304,40.16393442622951,40.16393442622951
LinkedList,2,446d0bf3,0,2.1498959064483643,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,65814ca,0,2.0944361686706543,ok,289,289,0,1,100,1,17,100,17,289,49.80392156862745,49.2063492063492,39.34426229508197,39.34426229508197
LinkedList,2,3b758296,0,2.1880078315734863,ok,289,289,0,1,100,1,17,100,17,289,50.3921568627451,49.801587301587304,40.16393442622951,40.16393442622951
LinkedList,2,4984b8aa,0,2.1091701984405518,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,544769fd,0,2.1460537910461426,ok,289,289,0,1,100,1,17,100,17,289,49.411764705882355,48.80952380952381,37.704918032786885,37.704918032786885
LinkedList,2,4a8c355d,0,2.1519219875335693,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,2c7ba9fd,0,2.1237597465515137,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,278411d,0,2.1540889739990234,ok,289,289,0,1,100,1,17,100,17,289,49.411764705882355,48.80952380952381,37.704918032786885,37.704918032786885
LinkedList,2,43c15e8a,0,2.1494741439819336,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,63e06857,0,2.1484179496765137,ok,289,289,0,1,100,1,17,100,17,289,49.411764705882355,48.80952380952381,37.704918032786885,37.704918032786885
LinkedList,2,7a3aa3c2,0,2.2178781032562256,ok,289,289,0,1,100,1,17,100,17,289,49.411764705882355,48.80952380952381,37.704918032786885,37.704918032786885
LinkedList,2,4743cc67,0,2.0895938873291016,ok,289,289,0,1,100,1,17,100,17,289,50.0,49.404761904761905,38.52459016393443,38.52459016393443
LinkedList,2,69610f7d,0,2.1941349506378174,ok,289,289,0,1,100,1,17,100,17,289,49.411764705882355,48.80952380952381,37.704918032786885,37.704918032786885
LinkedList,3,7d56e08f,0,5.82217812538147,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,169a163f,0,5.932538986206055,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,7af34b9,0,6.00141716003418,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,54b39460,0,5.909305810928345,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,18b70703,0,5.878448963165283,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,5c9e79e7,0,5.958060026168823,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,1aeb2b75,0,5.917178153991699,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,66b0b6e3,0,5.890864849090576,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,32e55f9c,0,6.111984014511108,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,15fcef19,0,5.928037881851196,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,289875d3,0,5.970771789550781,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,4bd80de6,0,5.792497873306274,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,5f2d7c0b,0,5.828413963317871,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,147532c9,0,5.848673105239868,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,47771c67,0,5.7726569175720215,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,1adc8744,0,5.983438730239868,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,19d2f131,0,6.022948980331421,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,67087dc2,0,6.066128969192505,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,3681c2f9,0,5.9843058586120605,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,61d2f369,0,6.061766147613525,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,b7b9398,0,5.795620918273926,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,61eb4295,0,5.842587947845459,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,205b1374,0,6.162600994110107,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,1f231889,0,5.936935901641846,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,7c1fe47c,0,6.054039239883423,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,18f285c,0,6.16446590423584,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,6eb06d8f,0,5.986784934997559,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,22080163,0,5.82781720161438,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,26aae58d,0,6.062965631484985,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,3,1103856f,0,5.788127899169922,ok,2999,2999,0,1,100,1,17,100,17,4896,52.94117647058824,52.38095238095239,45.08196721311475,45.08196721311475
LinkedList,4,70e5cc21,0,86.4099349975586,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,c9de3fe,0,85.27463459968567,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,532f3491,0,85.88624691963196,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,719405c2,0,84.01057028770447,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,59750552,0,84.8030891418457,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,75fcabac,0,86.06733274459839,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,44e1358d,0,86.19672989845276,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,7854dbd1,0,84.28971433639526,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,d11c226,0,86.06498599052429,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,4eb528e2,0,85.48681116104126,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,73c9fc7e,0,89.19940304756165,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,6abeecc0,0,86.62897086143494,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,77acec8f,0,84.95012593269348,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,16fbc3fe,0,85.35824990272522,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,68c08a2d,0,83.86086082458496,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,4f2226f5,0,86.14366412162781,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,3df2d335,0,87.92712020874023,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,101f5199,0,85.73799300193787,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,6e650259,0,88.27880573272705,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,1df0b485,0,87.28328609466553,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,16d416fb,0,83.68374919891357,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,559f0523,0,83.01137375831604,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,217ed828,0,86.24578094482422,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,504fc5e,0,84.53482007980347,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,222c83b7,0,85.5205488204956,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,6a34b2cf,0,86.68944191932678,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,4a5428b8,0,86.32310891151428,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,37d13d47,0,82.9409589767456,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,7b456293,0,83.24743700027466,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
LinkedList,4,4a21ef4e,0,86.16385507583618,ok,36453,36453,0,1,100,1,17,100,17,82960,53.431372549019606,52.87698412698413,45.90163934426229,45.90163934426229
