class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ArrayList,1,29ced642,0,1.122375249862671,ok,9,9,0,1,100,1,6,66,9,9,10.078192875760209,12.373453318335208,5.844155844155844,8.823529411764707
ArrayList,1,480d8a49,0,1.131739854812622,ok,9,9,0,1,100,1,6,66,9,9,10.860121633362294,13.385826771653544,6.493506493506493,9.803921568627452
ArrayList,1,2383e0ea,0,1.1341300010681152,ok,9,9,0,1,100,1,6,66,9,9,10.860121633362294,13.385826771653544,6.493506493506493,9.803921568627452
ArrayList,1,46f6490e,0,1.2205371856689453,ok,9,9,0,1,100,1,6,66,9,9,10.860121633362294,13.385826771653544,6.493506493506493,9.803921568627452
ArrayList,1,8906613,0,1.2249879837036133,ok,9,9,0,1,100,1,6,66,9,9,10.078192875760209,12.373453318335208,5.844155844155844,8.823529411764707
ArrayList,1,7f8563c1,0,1.1816840171813965,ok,9,9,0,1,100,1,6,66,9,9,9.817549956559514,12.03599550056243,5.844155844155844,8.823529411764707
ArrayList,1,69734ae2,0,1.246729850769043,ok,9,9,0,1,100,1,6,66,9,9,10.860121633362294,13.385826771653544,6.493506493506493,9.803921568627452
ArrayList,1,8342dee,0,1.1233758926391602,ok,9,9,0,1,100,1,6,66,9,9,10.860121633362294,13.385826771653544,6.493506493506493,9.803921568627452
ArrayList,1,204032ae,0,1.2989287376403809,ok,9,9,0,1,100,1,6,66,9,9,10.078192875760209,12.373453318335208,5.844155844155844,8.823529411764707
ArrayList,1,6651c473,0,1.1406290531158447,ok,9,9,0,1,100,1,6,66,9,9,10.599478714161599,13.048368953880765,5.844155844155844,8.823529411764707
ArrayList,1,4b1b8425,0,1.2649660110473633,ok,9,9,0,1,100,1,6,66,9,9,10.860121633362294,13.385826771653544,6.493506493506493,9.803921568627452
ArrayList,1,17bbc7ee,0,1.2811379432678223,ok,9,9,0,1,100,1,6,66,9,9,10.860121633362294,13.385826771653544,6.493506493506493,9.803921568627452
ArrayList,2,433e6bd1,0,1.5210487842559814,ok,81,81,0,1,100,1,9,100,9,81,17.463075586446568,21.934758155230597,11.03896103896104,16.666666666666664
